X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
85.0,20.0,14.0,98.0,52.0,56.0,31.0,93.0,47.0,18.0,57.0,65.0,13.0,41.0,44.0,70.0,62.0,30.0,25.0,76.0,1.0,1,0.773831727773491,F,5.5,0.0,3,0.773831727773491,0.0,0.0,1.0,1.0,0.0
22.0,74.0,14.0,13.0,16.0,20.0,32.0,9.0,73.0,28.0,44.0,7.0,43.0,14.0,78.0,65.0,60.0,73.0,41.0,13.0,10.0,1,0.773831727773491,F,5.5,1.0,3,0.773831727773491,1.0,1.0,1.0,1.0,0.0
96.0,33.0,84.0,102.0,29.0,57.0,29.0,91.0,7.0,63.0,44.0,72.0,12.0,27.0,44.0,22.0,32.0,78.0,40.0,49.0,1.0,0,0.773831727773491,F,5.5,0.0,3,0.773831727773491,1.0,1.0,2.0,1.0,0.5
39.0,13.0,25.0,105.0,27.0,32.0,31.0,29.0,35.0,37.0,35.0,38.0,67.0,13.0,33.0,65.0,66.0,13.0,22.0,91.0,1.0,1,0.773831727773491,F,5.5,0.0,3,0.773831727773491,1.0,1.0,3.0,2.0,0.33333333333333337
3.0,9.0,18.0,4.0,9.0,22.0,8.0,10.0,15.0,41.0,83.0,49.0,33.0,10.0,39.0,39.0,32.0,14.0,35.0,16.0,1.0,0,0.773831727773491,F,5.5,0.0,3,0.773831727773491,1.0,1.0,4.0,2.0,0.5
65.0,14.0,28.0,3.0,65.0,85.0,31.0,91.0,41.0,2.0,15.0,43.0,36.0,11.0,55.0,68.0,58.0,36.0,40.0,36.0,1.0,0,0.773831727773491,F,5.5,0.0,3,0.773831727773491,1.0,1.0,5.0,2.0,0.6
83.0,44.0,50.0,73.0,8.0,70.0,11.0,25.0,37.0,6.0,80.0,68.0,12.0,40.0,38.0,51.0,77.0,55.0,26.0,7.0,1.0,0,0.773831727773491,F,5.5,0.0,3,0.773831727773491,1.0,1.0,6.0,2.0,0.6666666666666667
71.0,44.0,86.0,17.0,8.0,28.0,33.0,39.0,37.0,56.0,50.0,58.0,18.0,5.0,72.0,65.0,33.0,67.0,21.0,62.0,8.0,1,0.773831727773491,F,5.5,1.0,3,0.773831727773491,2.0,2.0,6.0,2.0,0.6666666666666667
16.0,9.0,39.0,86.0,21.0,42.0,31.0,70.0,57.0,16.0,76.0,45.0,3.0,11.0,55.0,22.0,62.0,70.0,21.0,76.0,1.0,0,0.773831727773491,F,5.5,0.0,3,0.773831727773491,2.0,2.0,7.0,2.0,0.7142857142857143
61.0,4.0,39.0,6.0,60.0,65.0,35.0,89.0,66.0,46.0,69.0,57.0,3.0,11.0,48.0,11.0,1.0,49.0,40.0,51.0,1.0,0,0.773831727773491,F,5.5,0.0,3,0.773831727773491,2.0,2.0,8.0,2.0,0.75
