X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
85.0,12.0,47.0,59.0,7.0,1.0,86.0,53.0,16.0,6.0,51.0,49.0,52.0,5.0,68.0,65.0,56.0,64.0,51.0,48.0,1.0,0,0.8132813010559997,F,6.5,0.0,6,0.8132813010559997,0.0,0.0,1.0,0.0,0.0
96.0,23.0,88.0,43.0,27.0,78.0,76.0,63.0,47.0,55.0,65.0,22.0,57.0,53.0,73.0,26.0,84.0,76.0,26.0,80.0,10.0,1,0.8132813010559997,F,6.5,1.0,6,0.8132813010559997,1.0,1.0,1.0,0.0,1.0
10.0,7.0,54.0,86.0,47.0,81.0,91.0,12.0,61.0,51.0,23.0,68.0,33.0,30.0,77.0,25.0,79.0,39.0,11.0,39.0,10.0,1,0.8132813010559997,F,6.5,1.0,6,0.8132813010559997,2.0,2.0,1.0,0.0,1.0
41.0,51.0,67.0,15.0,53.0,85.0,21.0,32.0,63.0,52.0,51.0,68.0,30.0,58.0,71.0,23.0,60.0,24.0,64.0,96.0,10.0,1,0.8132813010559997,F,6.5,1.0,6,0.8132813010559997,3.0,3.0,1.0,0.0,1.0
96.0,44.0,87.0,34.0,65.0,26.0,36.0,77.0,75.0,24.0,68.0,56.0,67.0,79.0,68.0,11.0,82.0,46.0,35.0,92.0,1.0,1,0.8132813010559997,F,6.5,0.0,6,0.8132813010559997,3.0,3.0,2.0,1.0,0.5
39.0,7.0,11.0,61.0,25.0,40.0,13.0,48.0,17.0,28.0,68.0,37.0,36.0,77.0,71.0,42.0,84.0,12.0,34.0,65.0,10.0,1,0.8132813010559997,F,6.5,1.0,6,0.8132813010559997,4.0,4.0,2.0,1.0,0.5
85.0,9.0,22.0,102.0,16.0,2.0,50.0,65.0,59.0,64.0,36.0,56.0,5.0,20.0,62.0,58.0,81.0,36.0,13.0,42.0,1.0,1,0.8132813010559997,F,6.5,0.0,6,0.8132813010559997,4.0,4.0,3.0,2.0,0.33333333333333337
63.0,7.0,84.0,105.0,36.0,10.0,2.0,48.0,59.0,11.0,40.0,31.0,5.0,64.0,75.0,32.0,81.0,67.0,42.0,31.0,10.0,1,0.8132813010559997,F,6.5,1.0,6,0.8132813010559997,5.0,5.0,3.0,2.0,0.33333333333333337
48.0,38.0,76.0,112.0,38.0,23.0,83.0,62.0,83.0,24.0,57.0,42.0,2.0,44.0,66.0,63.0,46.0,40.0,74.0,78.0,8.0,0,0.8132813010559997,F,6.5,1.0,6,0.8132813010559997,6.0,5.0,3.0,2.0,0.16666666666666674
88.0,72.0,81.0,71.0,72.0,57.0,58.0,89.0,81.0,6.0,11.0,68.0,14.0,62.0,77.0,68.0,76.0,64.0,56.0,64.0,1.0,0,0.8132813010559997,F,6.5,0.0,6,0.8132813010559997,6.0,5.0,4.0,2.0,0.33333333333333337
81.0,55.0,26.0,106.0,44.0,81.0,33.0,65.0,15.0,41.0,40.0,68.0,64.0,15.0,70.0,15.0,81.0,25.0,34.0,22.0,7.0,1,0.8132813010559997,F,6.5,1.0,6,0.8132813010559997,7.0,6.0,4.0,2.0,0.3571428571428571
