X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
36.0,49.0,67.0,57.0,54.0,51.0,6.0,63.0,66.0,51.0,40.0,57.0,33.0,68.0,17.0,11.0,19.0,46.0,56.0,21.0,1.0,0,0.7971295330320125,F,7.5,0.0,4,0.7971295330320125,0.0,0.0,1.0,0.0,0.0
55.0,71.0,45.0,26.0,13.0,30.0,10.0,51.0,61.0,51.0,69.0,44.0,78.0,1.0,53.0,63.0,82.0,67.0,49.0,93.0,1.0,0,0.7971295330320125,F,7.5,0.0,4,0.7971295330320125,0.0,0.0,2.0,0.0,0.0
18.0,51.0,56.0,16.0,65.0,26.0,66.0,23.0,79.0,16.0,66.0,32.0,69.0,79.0,66.0,2.0,32.0,71.0,44.0,54.0,1.0,0,0.7971295330320125,F,7.5,0.0,4,0.7971295330320125,0.0,0.0,3.0,0.0,0.0
63.0,12.0,15.0,77.0,42.0,30.0,12.0,48.0,70.0,1.0,37.0,68.0,33.0,29.0,20.0,2.0,10.0,71.0,38.0,3.0,1.0,0,0.7971295330320125,F,7.5,0.0,4,0.7971295330320125,0.0,0.0,4.0,0.0,0.0
55.0,56.0,16.0,86.0,48.0,21.0,31.0,63.0,70.0,34.0,44.0,3.0,49.0,77.0,24.0,37.0,20.0,57.0,34.0,78.0,5.0,1,0.7971295330320125,F,7.5,0.0,4,0.7971295330320125,0.0,0.0,5.0,1.0,0.0
88.0,62.0,79.0,107.0,65.0,83.0,33.0,6.0,61.0,10.0,86.0,28.0,63.0,55.0,20.0,37.0,10.0,36.0,56.0,48.0,1.0,1,0.7971295330320125,F,7.5,0.0,4,0.7971295330320125,0.0,0.0,6.0,2.0,0.0
40.0,30.0,6.0,1.0,21.0,51.0,74.0,34.0,66.0,28.0,6.0,12.0,73.0,72.0,22.0,8.0,46.0,71.0,31.0,22.0,1.0,0,0.7971295330320125,F,7.5,0.0,4,0.7971295330320125,0.0,0.0,7.0,2.0,0.0
71.0,23.0,7.0,112.0,11.0,65.0,27.0,63.0,66.0,20.0,60.0,45.0,43.0,17.0,47.0,59.0,69.0,63.0,49.0,22.0,1.0,0,0.7971295330320125,F,7.5,0.0,4,0.7971295330320125,0.0,0.0,8.0,2.0,0.0
70.0,12.0,66.0,14.0,60.0,1.0,5.0,34.0,85.0,5.0,61.0,44.0,57.0,77.0,1.0,22.0,58.0,83.0,56.0,22.0,10.0,1,0.7971295330320125,F,7.5,1.0,4,0.7971295330320125,1.0,1.0,8.0,2.0,0.75
74.0,47.0,3.0,101.0,1.0,53.0,18.0,55.0,74.0,49.0,86.0,24.0,76.0,29.0,55.0,54.0,58.0,66.0,55.0,22.0,1.0,0,0.7971295330320125,F,7.5,0.0,4,0.7971295330320125,1.0,1.0,9.0,2.0,0.7777777777777778
