X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
96.0,9.0,23.0,86.0,11.0,36.0,69.0,12.0,25.0,56.0,44.0,11.0,75.0,39.0,3.0,27.0,82.0,53.0,19.0,48.0,10.0,1,0.7077895326551872,F,6.5,1.0,3,0.7077895326551872,1.0,1.0,0.0,0.0,1.0
85.0,15.0,43.0,77.0,42.0,30.0,76.0,15.0,59.0,67.0,17.0,22.0,11.0,5.0,72.0,11.0,46.0,67.0,31.0,66.0,1.0,0,0.7077895326551872,F,6.5,0.0,3,0.7077895326551872,1.0,1.0,1.0,0.0,1.0
10.0,7.0,54.0,86.0,47.0,81.0,91.0,12.0,61.0,51.0,23.0,68.0,33.0,30.0,77.0,25.0,79.0,39.0,11.0,39.0,10.0,1,0.7077895326551872,F,6.5,1.0,3,0.7077895326551872,2.0,2.0,1.0,0.0,1.0
33.0,25.0,25.0,102.0,22.0,1.0,27.0,43.0,38.0,2.0,80.0,41.0,5.0,44.0,39.0,65.0,18.0,24.0,57.0,75.0,1.0,0,0.7077895326551872,F,6.5,0.0,3,0.7077895326551872,2.0,2.0,2.0,0.0,1.0
88.0,42.0,79.0,86.0,49.0,67.0,14.0,48.0,74.0,41.0,3.0,57.0,18.0,75.0,24.0,63.0,46.0,9.0,14.0,42.0,1.0,0,0.7077895326551872,F,6.5,0.0,3,0.7077895326551872,2.0,2.0,3.0,0.0,1.0
27.0,7.0,6.0,17.0,70.0,22.0,31.0,23.0,52.0,18.0,42.0,45.0,57.0,5.0,60.0,73.0,65.0,14.0,26.0,55.0,1.0,0,0.7077895326551872,F,6.5,0.0,3,0.7077895326551872,2.0,2.0,4.0,0.0,1.0
78.0,16.0,77.0,85.0,53.0,57.0,15.0,32.0,12.0,4.0,13.0,30.0,52.0,13.0,40.0,27.0,56.0,36.0,40.0,76.0,1.0,0,0.7077895326551872,F,6.5,0.0,3,0.7077895326551872,2.0,2.0,5.0,0.0,1.0
35.0,36.0,84.0,61.0,44.0,20.0,3.0,35.0,27.0,38.0,80.0,50.0,5.0,3.0,61.0,42.0,62.0,38.0,34.0,59.0,1.0,0,0.7077895326551872,F,6.5,0.0,3,0.7077895326551872,2.0,2.0,6.0,0.0,1.0
97.0,55.0,84.0,37.0,15.0,11.0,5.0,7.0,21.0,52.0,58.0,45.0,18.0,48.0,16.0,47.0,81.0,53.0,42.0,23.0,10.0,1,0.7077895326551872,F,6.5,1.0,3,0.7077895326551872,3.0,3.0,6.0,0.0,1.0
47.0,68.0,14.0,41.0,60.0,89.0,64.0,50.0,53.0,2.0,61.0,10.0,51.0,67.0,59.0,12.0,81.0,56.0,59.0,14.0,1.0,0,0.7077895326551872,F,6.5,0.0,3,0.7077895326551872,3.0,3.0,7.0,0.0,1.0
85.0,47.0,23.0,75.0,16.0,87.0,35.0,47.0,67.0,42.0,70.0,52.0,41.0,64.0,77.0,4.0,62.0,56.0,33.0,22.0,10.0,1,0.7077895326551872,F,6.5,1.0,3,0.7077895326551872,4.0,4.0,7.0,0.0,1.0
96.0,3.0,82.0,97.0,31.0,86.0,35.0,30.0,47.0,26.0,58.0,45.0,3.0,48.0,20.0,8.0,79.0,19.0,11.0,86.0,1.0,0,0.7077895326551872,F,6.5,0.0,3,0.7077895326551872,4.0,4.0,8.0,0.0,1.0
98.0,13.0,60.0,34.0,5.0,41.0,20.0,46.0,33.0,37.0,26.0,30.0,73.0,55.0,68.0,65.0,32.0,17.0,44.0,73.0,1.0,0,0.7077895326551872,F,6.5,0.0,3,0.7077895326551872,4.0,4.0,9.0,0.0,1.0
35.0,37.0,21.0,49.0,11.0,65.0,21.0,10.0,57.0,24.0,45.0,16.0,31.0,67.0,53.0,43.0,76.0,33.0,57.0,63.0,1.0,1,0.7077895326551872,F,6.5,0.0,3,0.7077895326551872,4.0,4.0,10.0,1.0,0.9
35.0,30.0,77.0,60.0,31.0,53.0,64.0,14.0,26.0,71.0,83.0,14.0,42.0,74.0,73.0,30.0,10.0,67.0,26.0,18.0,1.0,0,0.7077895326551872,F,6.5,0.0,3,0.7077895326551872,4.0,4.0,11.0,1.0,0.9090909090909091
98.0,9.0,25.0,52.0,54.0,1.0,31.0,7.0,77.0,35.0,55.0,49.0,55.0,24.0,1.0,12.0,73.0,19.0,11.0,31.0,10.0,1,0.7077895326551872,F,6.5,1.0,3,0.7077895326551872,5.0,5.0,11.0,1.0,0.9090909090909091
