X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
99.0,12.0,46.0,4.0,61.0,51.0,20.0,28.0,55.0,52.0,86.0,19.0,5.0,79.0,75.0,52.0,59.0,32.0,62.0,62.0,1.0,1,0.780238545620634,F,5.5,0.0,4,0.780238545620634,0.0,0.0,1.0,1.0,0.0
94.0,72.0,71.0,38.0,5.0,25.0,7.0,33.0,5.0,42.0,73.0,68.0,29.0,10.0,75.0,65.0,71.0,25.0,56.0,22.0,10.0,1,0.780238545620634,F,5.5,1.0,4,0.780238545620634,1.0,1.0,1.0,1.0,0.0
98.0,70.0,90.0,90.0,11.0,10.0,92.0,36.0,37.0,28.0,40.0,50.0,50.0,55.0,70.0,25.0,20.0,20.0,56.0,70.0,9.0,1,0.780238545620634,F,5.5,1.0,4,0.780238545620634,2.0,2.0,1.0,1.0,0.0
80.0,51.0,84.0,81.0,60.0,84.0,76.0,80.0,37.0,2.0,51.0,7.0,5.0,71.0,75.0,49.0,3.0,58.0,66.0,19.0,10.0,1,0.780238545620634,F,5.5,1.0,4,0.780238545620634,3.0,3.0,1.0,1.0,0.0
6.0,70.0,28.0,34.0,8.0,30.0,46.0,12.0,47.0,2.0,80.0,68.0,35.0,5.0,77.0,4.0,58.0,12.0,22.0,99.0,1.0,0,0.780238545620634,F,5.5,0.0,4,0.780238545620634,3.0,3.0,2.0,1.0,0.5
37.0,25.0,76.0,73.0,9.0,59.0,69.0,53.0,47.0,44.0,55.0,44.0,76.0,34.0,68.0,36.0,41.0,35.0,40.0,33.0,10.0,1,0.780238545620634,F,5.5,1.0,4,0.780238545620634,4.0,4.0,2.0,1.0,0.5
14.0,58.0,24.0,73.0,8.0,81.0,67.0,32.0,5.0,28.0,28.0,1.0,27.0,53.0,72.0,65.0,83.0,91.0,16.0,92.0,6.0,1,0.780238545620634,F,5.5,1.0,4,0.780238545620634,5.0,5.0,2.0,1.0,0.5
27.0,12.0,6.0,90.0,25.0,64.0,20.0,63.0,21.0,62.0,63.0,38.0,24.0,55.0,61.0,63.0,69.0,32.0,37.0,82.0,1.0,0,0.780238545620634,F,5.5,0.0,4,0.780238545620634,5.0,5.0,3.0,1.0,0.6666666666666667
61.0,27.0,10.0,37.0,56.0,67.0,44.0,37.0,31.0,34.0,63.0,37.0,39.0,64.0,78.0,70.0,18.0,88.0,65.0,46.0,10.0,1,0.780238545620634,F,5.5,1.0,4,0.780238545620634,6.0,6.0,3.0,1.0,0.6666666666666667
11.0,7.0,87.0,27.0,21.0,55.0,62.0,59.0,37.0,34.0,36.0,9.0,74.0,29.0,77.0,70.0,55.0,40.0,57.0,21.0,10.0,1,0.780238545620634,F,5.5,1.0,4,0.780238545620634,7.0,7.0,3.0,1.0,0.6666666666666667
34.0,57.0,3.0,36.0,31.0,89.0,92.0,76.0,36.0,16.0,83.0,76.0,79.0,47.0,72.0,11.0,62.0,13.0,50.0,67.0,1.0,0,0.780238545620634,F,5.5,0.0,4,0.780238545620634,7.0,7.0,4.0,1.0,0.75
88.0,13.0,37.0,17.0,13.0,83.0,6.0,12.0,43.0,2.0,63.0,54.0,42.0,74.0,66.0,4.0,9.0,64.0,26.0,61.0,1.0,0,0.780238545620634,F,5.5,0.0,4,0.780238545620634,7.0,7.0,5.0,1.0,0.8
83.0,42.0,4.0,54.0,12.0,71.0,4.0,12.0,47.0,68.0,66.0,37.0,12.0,29.0,63.0,48.0,12.0,42.0,57.0,37.0,6.0,0,0.780238545620634,F,5.5,1.0,4,0.780238545620634,8.0,7.0,5.0,1.0,0.675
69.0,46.0,83.0,2.0,66.0,70.0,70.0,6.0,80.0,27.0,86.0,14.0,5.0,27.0,75.0,22.0,62.0,36.0,31.0,22.0,1.0,0,0.780238545620634,F,5.5,0.0,4,0.780238545620634,8.0,7.0,6.0,1.0,0.7083333333333334
