X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
44.0,57.0,59.0,28.0,64.0,65.0,45.0,46.0,9.0,91.0,49.0,17.0,60.0,83.0,41.0,5.0,1.0,9.0,4.0,73.0,1.0,1,0.8707878311074206,F,1.5,0.0,4,0.8707878311074206,0.0,0.0,1.0,1.0,0.0
52.0,1.0,25.0,42.0,22.0,78.0,23.0,65.0,67.0,73.0,47.0,9.0,44.0,93.0,21.0,5.0,61.0,4.0,23.0,15.0,1.0,1,0.8707878311074206,F,1.5,0.0,4,0.8707878311074206,0.0,0.0,2.0,2.0,0.0
28.0,19.0,96.0,50.0,77.0,87.0,33.0,82.0,27.0,49.0,78.0,88.0,71.0,39.0,39.0,63.0,85.0,13.0,68.0,91.0,1.0,1,0.8707878311074206,F,1.5,0.0,4,0.8707878311074206,0.0,0.0,3.0,3.0,0.0
82.0,72.0,15.0,10.0,38.0,84.0,65.0,37.0,36.0,73.0,47.0,27.0,19.0,36.0,42.0,13.0,79.0,10.0,9.0,53.0,6.0,1,0.8707878311074206,F,1.5,1.0,4,0.8707878311074206,1.0,1.0,3.0,3.0,0.0
75.0,47.0,78.0,71.0,75.0,71.0,71.0,59.0,24.0,91.0,35.0,2.0,15.0,2.0,19.0,40.0,19.0,15.0,42.0,87.0,6.0,1,0.8707878311074206,F,1.5,1.0,4,0.8707878311074206,2.0,2.0,3.0,3.0,0.0
9.0,41.0,70.0,33.0,76.0,76.0,6.0,69.0,9.0,63.0,45.0,67.0,37.0,36.0,35.0,47.0,67.0,1.0,14.0,63.0,3.0,1,0.8707878311074206,F,1.5,1.0,4,0.8707878311074206,3.0,3.0,3.0,3.0,0.0
12.0,67.0,9.0,59.0,59.0,42.0,78.0,35.0,34.0,24.0,77.0,69.0,71.0,65.0,43.0,56.0,84.0,14.0,61.0,47.0,1.0,1,0.8707878311074206,F,1.5,0.0,4,0.8707878311074206,3.0,3.0,4.0,4.0,0.0
18.0,41.0,78.0,53.0,32.0,76.0,78.0,46.0,52.0,35.0,74.0,80.0,13.0,31.0,34.0,87.0,28.0,13.0,24.0,53.0,1.0,0,0.8707878311074206,F,1.5,0.0,4,0.8707878311074206,3.0,3.0,5.0,4.0,0.19999999999999996
60.0,35.0,80.0,24.0,12.0,58.0,6.0,43.0,59.0,73.0,69.0,63.0,82.0,93.0,6.0,19.0,49.0,15.0,9.0,66.0,6.0,1,0.8707878311074206,F,1.5,1.0,4,0.8707878311074206,4.0,4.0,5.0,4.0,0.19999999999999996
25.0,14.0,59.0,15.0,13.0,91.0,15.0,37.0,9.0,14.0,30.0,47.0,57.0,25.0,56.0,66.0,55.0,9.0,33.0,93.0,1.0,0,0.8707878311074206,F,1.5,0.0,4,0.8707878311074206,4.0,4.0,6.0,4.0,0.33333333333333337
4.0,9.0,83.0,20.0,25.0,85.0,81.0,26.0,28.0,69.0,27.0,12.0,45.0,16.0,76.0,61.0,41.0,15.0,12.0,73.0,1.0,1,0.8707878311074206,F,1.5,0.0,4,0.8707878311074206,4.0,4.0,7.0,5.0,0.2857142857142857
48.0,67.0,27.0,47.0,32.0,48.0,47.0,46.0,86.0,7.0,82.0,31.0,37.0,75.0,8.0,34.0,55.0,7.0,55.0,63.0,1.0,1,0.8707878311074206,F,1.5,0.0,4,0.8707878311074206,4.0,4.0,8.0,6.0,0.25
66.0,27.0,13.0,53.0,75.0,89.0,81.0,38.0,60.0,45.0,82.0,65.0,23.0,88.0,19.0,25.0,16.0,7.0,46.0,102.0,1.0,1,0.8707878311074206,F,1.5,0.0,4,0.8707878311074206,4.0,4.0,9.0,7.0,0.2222222222222222
30.0,41.0,94.0,60.0,34.0,87.0,23.0,33.0,65.0,55.0,53.0,15.0,67.0,16.0,88.0,7.0,49.0,7.0,7.0,24.0,6.0,1,0.8707878311074206,F,1.5,1.0,4,0.8707878311074206,5.0,5.0,9.0,7.0,0.2222222222222222
84.0,35.0,51.0,64.0,76.0,54.0,23.0,67.0,94.0,80.0,47.0,70.0,50.0,3.0,78.0,84.0,57.0,15.0,51.0,93.0,6.0,1,0.8707878311074206,F,1.5,1.0,4,0.8707878311074206,6.0,6.0,9.0,7.0,0.2222222222222222
18.0,6.0,74.0,43.0,20.0,27.0,35.0,78.0,30.0,7.0,29.0,19.0,76.0,93.0,52.0,1.0,1.0,12.0,72.0,100.0,1.0,1,0.8707878311074206,F,1.5,0.0,4,0.8707878311074206,6.0,6.0,10.0,8.0,0.19999999999999996
61.0,40.0,41.0,35.0,1.0,66.0,82.0,29.0,72.0,54.0,16.0,9.0,32.0,17.0,47.0,7.0,15.0,1.0,42.0,47.0,6.0,1,0.8707878311074206,F,1.5,1.0,4,0.8707878311074206,7.0,7.0,10.0,8.0,0.19999999999999996
45.0,32.0,59.0,6.0,34.0,33.0,31.0,41.0,46.0,38.0,72.0,8.0,46.0,35.0,48.0,39.0,80.0,5.0,10.0,15.0,4.0,0,0.8707878311074206,F,1.5,1.0,4,0.8707878311074206,8.0,7.0,10.0,8.0,0.07499999999999996
4.0,21.0,19.0,50.0,4.0,60.0,84.0,78.0,5.0,90.0,28.0,69.0,32.0,93.0,39.0,40.0,70.0,9.0,75.0,69.0,6.0,1,0.8707878311074206,F,1.5,1.0,4,0.8707878311074206,9.0,8.0,10.0,8.0,0.0888888888888888
26.0,53.0,95.0,53.0,75.0,60.0,84.0,39.0,20.0,80.0,82.0,15.0,71.0,75.0,88.0,33.0,49.0,7.0,35.0,11.0,6.0,1,0.8707878311074206,F,1.5,1.0,4,0.8707878311074206,10.0,9.0,10.0,8.0,0.09999999999999998
7.0,30.0,57.0,15.0,42.0,58.0,19.0,55.0,60.0,93.0,66.0,42.0,73.0,67.0,6.0,2.0,1.0,7.0,44.0,15.0,6.0,1,0.8707878311074206,F,1.5,1.0,4,0.8707878311074206,11.0,10.0,10.0,8.0,0.10909090909090902
18.0,72.0,2.0,2.0,59.0,20.0,33.0,97.0,35.0,5.0,77.0,26.0,54.0,79.0,67.0,69.0,16.0,6.0,65.0,61.0,6.0,1,0.8707878311074206,F,1.5,1.0,4,0.8707878311074206,12.0,11.0,10.0,8.0,0.11666666666666659
71.0,32.0,87.0,73.0,11.0,76.0,48.0,70.0,88.0,80.0,79.0,8.0,6.0,20.0,53.0,45.0,80.0,13.0,20.0,102.0,1.0,0,0.8707878311074206,F,1.5,0.0,4,0.8707878311074206,12.0,11.0,11.0,8.0,0.18939393939393934
14.0,58.0,30.0,53.0,75.0,16.0,71.0,82.0,52.0,93.0,53.0,9.0,67.0,1.0,1.0,51.0,44.0,12.0,23.0,29.0,6.0,1,0.8707878311074206,F,1.5,1.0,4,0.8707878311074206,13.0,12.0,11.0,8.0,0.19580419580419584
4.0,60.0,76.0,49.0,14.0,66.0,26.0,42.0,59.0,60.0,63.0,36.0,22.0,93.0,71.0,71.0,16.0,15.0,14.0,60.0,6.0,1,0.8707878311074206,F,1.5,1.0,4,0.8707878311074206,14.0,13.0,11.0,8.0,0.2012987012987013
32.0,68.0,50.0,30.0,75.0,43.0,84.0,29.0,1.0,80.0,28.0,3.0,2.0,93.0,82.0,45.0,31.0,13.0,71.0,37.0,1.0,0,0.8707878311074206,F,1.5,0.0,4,0.8707878311074206,14.0,13.0,12.0,8.0,0.261904761904762
30.0,72.0,30.0,10.0,20.0,76.0,31.0,40.0,23.0,63.0,47.0,32.0,74.0,75.0,52.0,77.0,46.0,15.0,75.0,30.0,6.0,1,0.8707878311074206,F,1.5,1.0,4,0.8707878311074206,15.0,14.0,12.0,8.0,0.2666666666666667
67.0,91.0,2.0,71.0,15.0,74.0,84.0,70.0,76.0,14.0,53.0,57.0,32.0,67.0,41.0,7.0,31.0,1.0,68.0,47.0,1.0,0,0.8707878311074206,F,1.5,0.0,4,0.8707878311074206,15.0,14.0,13.0,8.0,0.31794871794871793
45.0,47.0,72.0,10.0,72.0,17.0,16.0,39.0,43.0,22.0,41.0,15.0,54.0,93.0,44.0,22.0,41.0,15.0,63.0,65.0,1.0,1,0.8707878311074206,F,1.5,0.0,4,0.8707878311074206,15.0,14.0,14.0,9.0,0.29047619047619044
43.0,31.0,69.0,18.0,48.0,28.0,72.0,62.0,69.0,73.0,45.0,32.0,36.0,32.0,87.0,5.0,80.0,15.0,58.0,60.0,1.0,1,0.8707878311074206,F,1.5,0.0,4,0.8707878311074206,15.0,14.0,15.0,10.0,0.2666666666666667
8.0,17.0,97.0,39.0,21.0,10.0,46.0,81.0,69.0,14.0,53.0,30.0,8.0,33.0,6.0,38.0,51.0,13.0,63.0,97.0,1.0,0,0.8707878311074206,F,1.5,0.0,4,0.8707878311074206,15.0,14.0,16.0,10.0,0.30833333333333335
64.0,67.0,95.0,46.0,35.0,54.0,80.0,42.0,82.0,80.0,18.0,63.0,2.0,17.0,6.0,33.0,13.0,15.0,7.0,27.0,1.0,0,0.8707878311074206,F,1.5,0.0,4,0.8707878311074206,15.0,14.0,17.0,10.0,0.34509803921568627
84.0,78.0,50.0,64.0,77.0,82.0,47.0,55.0,63.0,41.0,28.0,8.0,25.0,90.0,13.0,61.0,39.0,4.0,63.0,54.0,1.0,1,0.8707878311074206,F,1.5,0.0,4,0.8707878311074206,15.0,14.0,18.0,11.0,0.3222222222222222
