X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
85.0,20.0,14.0,98.0,52.0,56.0,31.0,93.0,47.0,18.0,57.0,65.0,13.0,41.0,44.0,70.0,62.0,30.0,25.0,76.0,1.0,1,0.7148220170632666,F,8.5,0.0,4,0.7148220170632666,0.0,0.0,1.0,1.0,0.0
9.0,45.0,76.0,37.0,53.0,32.0,30.0,41.0,47.0,52.0,5.0,46.0,63.0,36.0,20.0,42.0,44.0,14.0,21.0,37.0,1.0,1,0.7148220170632666,F,8.5,0.0,4,0.7148220170632666,0.0,0.0,2.0,2.0,0.0
80.0,42.0,27.0,107.0,40.0,1.0,59.0,63.0,82.0,26.0,42.0,30.0,42.0,32.0,3.0,24.0,26.0,51.0,54.0,7.0,10.0,1,0.7148220170632666,F,8.5,1.0,4,0.7148220170632666,1.0,1.0,2.0,2.0,0.0
96.0,33.0,84.0,102.0,29.0,57.0,29.0,91.0,7.0,63.0,44.0,72.0,12.0,27.0,44.0,22.0,32.0,78.0,40.0,49.0,1.0,0,0.7148220170632666,F,8.5,0.0,4,0.7148220170632666,1.0,1.0,3.0,2.0,0.33333333333333337
96.0,7.0,29.0,51.0,12.0,2.0,64.0,39.0,41.0,42.0,86.0,12.0,43.0,68.0,20.0,65.0,9.0,55.0,56.0,63.0,1.0,0,0.7148220170632666,F,8.5,0.0,4,0.7148220170632666,1.0,1.0,4.0,2.0,0.5
43.0,8.0,60.0,67.0,11.0,30.0,92.0,41.0,37.0,63.0,63.0,46.0,68.0,29.0,37.0,61.0,4.0,32.0,57.0,3.0,1.0,1,0.7148220170632666,F,8.5,0.0,4,0.7148220170632666,1.0,1.0,5.0,3.0,0.4
39.0,13.0,25.0,105.0,27.0,32.0,31.0,29.0,35.0,37.0,35.0,38.0,67.0,13.0,33.0,65.0,66.0,13.0,22.0,91.0,1.0,1,0.7148220170632666,F,8.5,0.0,4,0.7148220170632666,1.0,1.0,6.0,4.0,0.33333333333333337
41.0,44.0,45.0,93.0,27.0,49.0,27.0,79.0,66.0,67.0,36.0,52.0,24.0,64.0,53.0,8.0,51.0,80.0,57.0,75.0,1.0,0,0.7148220170632666,F,8.5,0.0,4,0.7148220170632666,1.0,1.0,7.0,4.0,0.4285714285714286
41.0,13.0,69.0,14.0,13.0,48.0,30.0,48.0,74.0,5.0,65.0,28.0,69.0,11.0,12.0,40.0,18.0,56.0,70.0,85.0,10.0,1,0.7148220170632666,F,8.5,1.0,4,0.7148220170632666,2.0,2.0,7.0,4.0,0.4285714285714286
52.0,3.0,87.0,46.0,12.0,73.0,41.0,32.0,15.0,28.0,65.0,56.0,71.0,75.0,3.0,58.0,62.0,17.0,38.0,67.0,10.0,1,0.7148220170632666,F,8.5,1.0,4,0.7148220170632666,3.0,3.0,7.0,4.0,0.4285714285714286
65.0,14.0,28.0,3.0,65.0,85.0,31.0,91.0,41.0,2.0,15.0,43.0,36.0,11.0,55.0,68.0,58.0,36.0,40.0,36.0,1.0,0,0.7148220170632666,F,8.5,0.0,4,0.7148220170632666,3.0,3.0,8.0,4.0,0.5
