X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
82.0,32.0,5.0,17.0,55.0,74.0,25.0,76.0,33.0,5.0,46.0,65.0,45.0,24.0,58.0,43.0,14.0,15.0,13.0,86.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,1.0,1.0,0.0,0.0,1.0
16.0,75.0,81.0,45.0,19.0,37.0,12.0,37.0,9.0,35.0,31.0,80.0,49.0,80.0,42.0,14.0,49.0,61.0,68.0,44.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,2.0,2.0,0.0,0.0,1.0
17.0,92.0,41.0,42.0,77.0,69.0,1.0,29.0,81.0,54.0,35.0,18.0,71.0,78.0,52.0,7.0,39.0,22.0,4.0,88.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,3.0,3.0,0.0,0.0,1.0
46.0,6.0,23.0,28.0,52.0,91.0,7.0,30.0,71.0,49.0,22.0,84.0,36.0,6.0,6.0,32.0,34.0,58.0,47.0,87.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,4.0,4.0,0.0,0.0,1.0
45.0,47.0,86.0,55.0,34.0,87.0,2.0,74.0,33.0,66.0,58.0,59.0,74.0,55.0,61.0,13.0,71.0,15.0,33.0,89.0,1.0,0,0.7834727336884505,F,1.5,0.0,4,0.7834727336884505,4.0,4.0,1.0,0.0,1.0
41.0,28.0,75.0,30.0,75.0,34.0,18.0,73.0,71.0,22.0,43.0,74.0,31.0,93.0,42.0,45.0,38.0,50.0,71.0,27.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,5.0,5.0,1.0,0.0,1.0
27.0,53.0,2.0,15.0,48.0,89.0,3.0,42.0,33.0,71.0,41.0,17.0,67.0,11.0,61.0,57.0,15.0,56.0,42.0,47.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,6.0,6.0,1.0,0.0,1.0
23.0,46.0,59.0,64.0,37.0,43.0,15.0,42.0,92.0,38.0,43.0,86.0,12.0,29.0,19.0,68.0,85.0,31.0,37.0,101.0,1.0,0,0.7834727336884505,F,1.5,0.0,4,0.7834727336884505,6.0,6.0,2.0,0.0,1.0
40.0,33.0,2.0,64.0,3.0,89.0,24.0,33.0,36.0,5.0,39.0,46.0,5.0,3.0,45.0,5.0,27.0,54.0,46.0,75.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,7.0,7.0,2.0,0.0,1.0
78.0,10.0,31.0,2.0,15.0,1.0,29.0,45.0,57.0,35.0,31.0,65.0,71.0,3.0,23.0,73.0,15.0,33.0,46.0,102.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,8.0,8.0,2.0,0.0,1.0
3.0,36.0,20.0,68.0,2.0,19.0,5.0,42.0,9.0,66.0,64.0,62.0,50.0,45.0,36.0,58.0,79.0,36.0,28.0,89.0,1.0,0,0.7834727336884505,F,1.5,0.0,4,0.7834727336884505,8.0,8.0,3.0,0.0,1.0
4.0,89.0,81.0,53.0,34.0,31.0,9.0,33.0,88.0,54.0,82.0,45.0,63.0,33.0,41.0,58.0,55.0,28.0,24.0,45.0,1.0,0,0.7834727336884505,F,1.5,0.0,4,0.7834727336884505,8.0,8.0,4.0,0.0,1.0
28.0,48.0,60.0,28.0,59.0,94.0,20.0,29.0,85.0,93.0,43.0,8.0,9.0,18.0,60.0,27.0,28.0,15.0,12.0,95.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,9.0,9.0,4.0,0.0,1.0
16.0,10.0,9.0,35.0,37.0,87.0,7.0,76.0,35.0,93.0,45.0,63.0,44.0,39.0,45.0,14.0,63.0,58.0,29.0,17.0,1.0,0,0.7834727336884505,F,1.5,0.0,4,0.7834727336884505,9.0,9.0,5.0,0.0,1.0
72.0,17.0,46.0,4.0,57.0,43.0,25.0,96.0,7.0,54.0,61.0,12.0,84.0,75.0,80.0,27.0,63.0,45.0,63.0,47.0,1.0,1,0.7834727336884505,F,1.5,0.0,4,0.7834727336884505,9.0,9.0,6.0,1.0,0.8333333333333334
9.0,41.0,70.0,33.0,76.0,76.0,6.0,69.0,9.0,63.0,45.0,67.0,37.0,36.0,35.0,47.0,67.0,1.0,14.0,63.0,3.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,10.0,10.0,6.0,1.0,0.8333333333333334
4.0,60.0,76.0,49.0,14.0,66.0,26.0,42.0,59.0,60.0,63.0,36.0,22.0,93.0,71.0,71.0,16.0,15.0,14.0,60.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,11.0,11.0,6.0,1.0,0.8333333333333334
43.0,27.0,2.0,60.0,75.0,87.0,15.0,55.0,85.0,80.0,29.0,9.0,44.0,89.0,3.0,6.0,67.0,37.0,6.0,89.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,12.0,12.0,6.0,1.0,0.8333333333333334
69.0,3.0,33.0,73.0,63.0,76.0,26.0,62.0,17.0,67.0,45.0,8.0,84.0,12.0,6.0,22.0,55.0,49.0,1.0,61.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,13.0,13.0,6.0,1.0,0.8333333333333334
4.0,10.0,26.0,6.0,28.0,34.0,29.0,39.0,76.0,63.0,80.0,32.0,61.0,89.0,45.0,66.0,49.0,47.0,37.0,8.0,1.0,0,0.7834727336884505,F,1.5,0.0,4,0.7834727336884505,13.0,13.0,7.0,1.0,0.8571428571428572
7.0,30.0,57.0,15.0,42.0,58.0,19.0,55.0,60.0,93.0,66.0,42.0,73.0,67.0,6.0,2.0,1.0,7.0,44.0,15.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,14.0,14.0,7.0,1.0,0.8571428571428572
68.0,19.0,60.0,70.0,75.0,17.0,20.0,52.0,23.0,35.0,51.0,12.0,82.0,90.0,17.0,45.0,67.0,17.0,74.0,95.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,15.0,15.0,7.0,1.0,0.8571428571428572
63.0,17.0,9.0,28.0,30.0,17.0,20.0,37.0,73.0,38.0,39.0,9.0,67.0,33.0,25.0,69.0,32.0,37.0,39.0,89.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,16.0,16.0,7.0,1.0,0.8571428571428572
18.0,19.0,54.0,53.0,33.0,34.0,22.0,93.0,9.0,38.0,43.0,59.0,55.0,75.0,23.0,45.0,12.0,41.0,23.0,97.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,17.0,17.0,7.0,1.0,0.8571428571428572
32.0,1.0,8.0,35.0,75.0,49.0,21.0,83.0,23.0,49.0,82.0,9.0,32.0,39.0,88.0,7.0,6.0,61.0,53.0,17.0,1.0,0,0.7834727336884505,F,1.5,0.0,4,0.7834727336884505,17.0,17.0,8.0,1.0,0.875
7.0,12.0,100.0,19.0,12.0,78.0,20.0,42.0,44.0,69.0,22.0,26.0,8.0,24.0,23.0,50.0,67.0,31.0,4.0,96.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,18.0,18.0,8.0,1.0,0.875
84.0,28.0,56.0,4.0,74.0,59.0,20.0,29.0,56.0,80.0,80.0,15.0,13.0,95.0,81.0,60.0,63.0,21.0,63.0,77.0,1.0,0,0.7834727336884505,F,1.5,0.0,4,0.7834727336884505,18.0,18.0,9.0,1.0,0.8888888888888888
45.0,75.0,56.0,60.0,32.0,68.0,7.0,42.0,15.0,7.0,47.0,59.0,64.0,48.0,88.0,61.0,65.0,42.0,71.0,102.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,19.0,19.0,9.0,1.0,0.8888888888888888
40.0,28.0,54.0,64.0,67.0,54.0,25.0,42.0,60.0,92.0,32.0,74.0,32.0,39.0,53.0,3.0,64.0,29.0,51.0,102.0,1.0,0,0.7834727336884505,F,1.5,0.0,4,0.7834727336884505,19.0,19.0,10.0,1.0,0.9
76.0,33.0,100.0,28.0,24.0,8.0,28.0,63.0,24.0,35.0,69.0,8.0,71.0,84.0,80.0,39.0,33.0,29.0,4.0,81.0,1.0,1,0.7834727336884505,F,1.5,0.0,4,0.7834727336884505,19.0,19.0,11.0,2.0,0.8181818181818181
13.0,19.0,10.0,70.0,49.0,92.0,20.0,46.0,31.0,7.0,27.0,12.0,13.0,29.0,10.0,5.0,79.0,31.0,51.0,83.0,1.0,0,0.7834727336884505,F,1.5,0.0,4,0.7834727336884505,19.0,19.0,12.0,2.0,0.8333333333333334
54.0,45.0,30.0,28.0,30.0,34.0,8.0,58.0,21.0,55.0,17.0,52.0,15.0,36.0,61.0,39.0,41.0,26.0,7.0,102.0,1.0,0,0.7834727336884505,F,1.5,0.0,4,0.7834727336884505,19.0,19.0,13.0,2.0,0.8461538461538461
4.0,9.0,62.0,69.0,34.0,33.0,7.0,42.0,65.0,35.0,55.0,65.0,70.0,24.0,52.0,41.0,53.0,49.0,36.0,89.0,1.0,0,0.7834727336884505,F,1.5,0.0,4,0.7834727336884505,19.0,19.0,14.0,2.0,0.8571428571428572
76.0,24.0,79.0,71.0,25.0,50.0,25.0,91.0,79.0,54.0,53.0,27.0,49.0,11.0,52.0,64.0,16.0,21.0,7.0,91.0,4.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,20.0,20.0,14.0,2.0,0.8571428571428572
25.0,14.0,59.0,15.0,13.0,91.0,15.0,37.0,9.0,14.0,30.0,47.0,57.0,25.0,56.0,66.0,55.0,9.0,33.0,93.0,1.0,0,0.7834727336884505,F,1.5,0.0,4,0.7834727336884505,20.0,20.0,15.0,2.0,0.8666666666666667
76.0,17.0,32.0,42.0,17.0,58.0,3.0,95.0,39.0,77.0,51.0,63.0,74.0,77.0,12.0,45.0,82.0,31.0,12.0,27.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,21.0,21.0,15.0,2.0,0.8666666666666667
25.0,3.0,37.0,53.0,25.0,82.0,3.0,37.0,71.0,66.0,31.0,47.0,73.0,93.0,10.0,51.0,61.0,50.0,33.0,89.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,22.0,22.0,15.0,2.0,0.8666666666666667
66.0,10.0,36.0,61.0,58.0,10.0,3.0,37.0,43.0,83.0,35.0,11.0,31.0,2.0,68.0,17.0,53.0,19.0,63.0,91.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,23.0,23.0,15.0,2.0,0.8666666666666667
45.0,53.0,14.0,73.0,54.0,54.0,16.0,65.0,15.0,49.0,81.0,79.0,22.0,93.0,56.0,22.0,28.0,40.0,35.0,100.0,1.0,1,0.7834727336884505,F,1.5,0.0,4,0.7834727336884505,23.0,23.0,16.0,3.0,0.8125
32.0,86.0,59.0,15.0,3.0,87.0,31.0,28.0,71.0,13.0,55.0,30.0,40.0,75.0,52.0,29.0,82.0,58.0,61.0,97.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,24.0,24.0,16.0,3.0,0.8125
4.0,60.0,52.0,63.0,19.0,43.0,17.0,29.0,15.0,93.0,22.0,51.0,39.0,1.0,43.0,14.0,36.0,47.0,12.0,14.0,1.0,0,0.7834727336884505,F,1.5,0.0,4,0.7834727336884505,24.0,24.0,17.0,3.0,0.8235294117647058
72.0,60.0,81.0,15.0,61.0,45.0,6.0,46.0,71.0,37.0,47.0,15.0,39.0,83.0,25.0,7.0,28.0,48.0,61.0,43.0,1.0,0,0.7834727336884505,F,1.5,0.0,4,0.7834727336884505,24.0,24.0,18.0,3.0,0.8333333333333334
53.0,47.0,30.0,28.0,49.0,42.0,16.0,66.0,23.0,54.0,43.0,8.0,11.0,80.0,19.0,49.0,63.0,42.0,20.0,93.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,25.0,25.0,18.0,3.0,0.8333333333333334
59.0,32.0,9.0,66.0,6.0,19.0,3.0,75.0,9.0,56.0,45.0,40.0,71.0,91.0,88.0,7.0,39.0,56.0,58.0,32.0,1.0,0,0.7834727336884505,F,1.5,0.0,4,0.7834727336884505,25.0,25.0,19.0,3.0,0.8421052631578947
4.0,17.0,30.0,35.0,34.0,29.0,12.0,68.0,70.0,14.0,41.0,25.0,74.0,7.0,86.0,14.0,80.0,54.0,63.0,43.0,1.0,0,0.7834727336884505,F,1.5,0.0,4,0.7834727336884505,25.0,25.0,20.0,3.0,0.85
42.0,18.0,29.0,9.0,61.0,60.0,9.0,73.0,84.0,48.0,53.0,70.0,78.0,39.0,6.0,65.0,75.0,42.0,4.0,32.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,26.0,26.0,20.0,3.0,0.85
75.0,80.0,9.0,43.0,66.0,1.0,10.0,55.0,46.0,38.0,63.0,59.0,11.0,32.0,82.0,19.0,67.0,16.0,67.0,62.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,27.0,27.0,20.0,3.0,0.85
5.0,74.0,21.0,63.0,32.0,54.0,28.0,55.0,46.0,72.0,78.0,44.0,64.0,75.0,80.0,45.0,30.0,25.0,36.0,32.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,28.0,28.0,20.0,3.0,0.85
19.0,51.0,7.0,76.0,46.0,87.0,25.0,80.0,71.0,83.0,18.0,2.0,82.0,33.0,80.0,31.0,15.0,61.0,23.0,66.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,29.0,29.0,20.0,3.0,0.85
45.0,32.0,59.0,6.0,34.0,33.0,31.0,41.0,46.0,38.0,72.0,8.0,46.0,35.0,48.0,39.0,80.0,5.0,10.0,15.0,4.0,0,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,30.0,29.0,20.0,3.0,0.8166666666666667
3.0,10.0,60.0,63.0,28.0,77.0,6.0,35.0,36.0,90.0,48.0,22.0,25.0,39.0,45.0,58.0,28.0,40.0,63.0,17.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,31.0,30.0,20.0,3.0,0.817741935483871
17.0,72.0,63.0,44.0,55.0,82.0,25.0,94.0,69.0,23.0,61.0,46.0,83.0,33.0,48.0,27.0,39.0,33.0,35.0,37.0,1.0,0,0.7834727336884505,F,1.5,0.0,4,0.7834727336884505,31.0,30.0,21.0,3.0,0.8248847926267282
27.0,70.0,74.0,13.0,59.0,89.0,23.0,35.0,67.0,80.0,38.0,74.0,32.0,68.0,78.0,29.0,63.0,17.0,63.0,102.0,1.0,0,0.7834727336884505,F,1.5,0.0,4,0.7834727336884505,31.0,30.0,22.0,3.0,0.8313782991202346
20.0,51.0,91.0,46.0,51.0,29.0,3.0,37.0,23.0,63.0,66.0,57.0,13.0,3.0,61.0,48.0,65.0,31.0,33.0,72.0,1.0,0,0.7834727336884505,F,1.5,0.0,4,0.7834727336884505,31.0,30.0,23.0,3.0,0.8373071528751753
78.0,87.0,54.0,11.0,40.0,43.0,1.0,54.0,2.0,35.0,20.0,19.0,76.0,53.0,80.0,42.0,3.0,48.0,16.0,11.0,1.0,0,0.7834727336884505,F,1.5,0.0,4,0.7834727336884505,31.0,30.0,24.0,3.0,0.842741935483871
16.0,51.0,78.0,53.0,33.0,24.0,31.0,68.0,21.0,66.0,45.0,5.0,76.0,36.0,76.0,45.0,61.0,32.0,23.0,23.0,1.0,0,0.7834727336884505,F,1.5,0.0,4,0.7834727336884505,31.0,30.0,25.0,3.0,0.847741935483871
31.0,66.0,80.0,61.0,5.0,88.0,9.0,70.0,36.0,12.0,47.0,11.0,11.0,93.0,3.0,45.0,61.0,54.0,44.0,88.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,32.0,31.0,25.0,3.0,0.84875
53.0,75.0,55.0,22.0,75.0,1.0,14.0,73.0,36.0,55.0,74.0,50.0,44.0,83.0,86.0,41.0,37.0,61.0,33.0,62.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,33.0,32.0,25.0,3.0,0.8496969696969697
20.0,72.0,52.0,35.0,32.0,82.0,16.0,35.0,83.0,64.0,81.0,42.0,85.0,20.0,10.0,14.0,41.0,40.0,42.0,97.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,34.0,33.0,25.0,3.0,0.8505882352941176
25.0,9.0,86.0,63.0,60.0,43.0,20.0,56.0,63.0,78.0,20.0,25.0,31.0,3.0,35.0,33.0,84.0,36.0,24.0,91.0,2.0,0,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,35.0,33.0,25.0,3.0,0.8228571428571428
18.0,10.0,66.0,4.0,60.0,87.0,26.0,74.0,43.0,91.0,45.0,54.0,79.0,1.0,21.0,47.0,30.0,42.0,23.0,89.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,36.0,34.0,25.0,3.0,0.8244444444444444
52.0,1.0,25.0,42.0,22.0,78.0,23.0,65.0,67.0,73.0,47.0,9.0,44.0,93.0,21.0,5.0,61.0,4.0,23.0,15.0,1.0,1,0.7834727336884505,F,1.5,0.0,4,0.7834727336884505,36.0,34.0,26.0,4.0,0.7905982905982906
18.0,31.0,57.0,53.0,34.0,1.0,3.0,33.0,74.0,83.0,59.0,15.0,64.0,92.0,1.0,3.0,39.0,26.0,68.0,47.0,1.0,1,0.7834727336884505,F,1.5,0.0,4,0.7834727336884505,36.0,34.0,27.0,5.0,0.7592592592592593
24.0,41.0,80.0,28.0,27.0,55.0,20.0,53.0,36.0,49.0,74.0,31.0,8.0,45.0,8.0,54.0,9.0,58.0,61.0,25.0,1.0,0,0.7834727336884505,F,1.5,0.0,4,0.7834727336884505,36.0,34.0,28.0,5.0,0.7658730158730158
17.0,88.0,60.0,8.0,59.0,34.0,21.0,37.0,23.0,38.0,28.0,52.0,6.0,37.0,91.0,5.0,52.0,17.0,19.0,17.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,37.0,35.0,28.0,5.0,0.7673745173745173
78.0,21.0,41.0,6.0,77.0,56.0,6.0,52.0,8.0,39.0,30.0,8.0,19.0,86.0,89.0,55.0,16.0,19.0,60.0,47.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,38.0,36.0,28.0,5.0,0.7687969924812029
48.0,78.0,78.0,18.0,15.0,81.0,7.0,39.0,90.0,88.0,72.0,85.0,16.0,16.0,48.0,69.0,1.0,37.0,25.0,71.0,1.0,1,0.7834727336884505,F,1.5,0.0,4,0.7834727336884505,38.0,36.0,29.0,6.0,0.7404718693284936
13.0,92.0,59.0,13.0,75.0,1.0,27.0,78.0,9.0,54.0,53.0,47.0,80.0,33.0,47.0,40.0,49.0,28.0,14.0,102.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,39.0,37.0,29.0,6.0,0.7418213969938108
