X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
6.0,9.0,2.0,98.0,49.0,20.0,44.0,18.0,78.0,16.0,55.0,38.0,11.0,25.0,13.0,15.0,7.0,56.0,29.0,70.0,10.0,1,0.7157215559426577,F,6.5,1.0,2,0.7157215559426577,1.0,1.0,0.0,0.0,1.0
52.0,3.0,87.0,46.0,12.0,73.0,41.0,32.0,15.0,28.0,65.0,56.0,71.0,75.0,3.0,58.0,62.0,17.0,38.0,67.0,10.0,1,0.7157215559426577,F,6.5,1.0,2,0.7157215559426577,2.0,2.0,0.0,0.0,1.0
30.0,44.0,1.0,21.0,15.0,20.0,77.0,12.0,56.0,56.0,66.0,49.0,44.0,55.0,78.0,8.0,15.0,41.0,26.0,27.0,10.0,1,0.7157215559426577,F,6.5,1.0,2,0.7157215559426577,3.0,3.0,0.0,0.0,1.0
52.0,43.0,27.0,50.0,69.0,10.0,92.0,20.0,50.0,23.0,45.0,52.0,43.0,53.0,76.0,65.0,63.0,1.0,16.0,4.0,10.0,1,0.7157215559426577,F,6.5,1.0,2,0.7157215559426577,4.0,4.0,0.0,0.0,1.0
39.0,13.0,25.0,105.0,27.0,32.0,31.0,29.0,35.0,37.0,35.0,38.0,67.0,13.0,33.0,65.0,66.0,13.0,22.0,91.0,1.0,1,0.7157215559426577,F,6.5,0.0,2,0.7157215559426577,4.0,4.0,1.0,1.0,0.0
89.0,2.0,60.0,73.0,21.0,87.0,4.0,20.0,59.0,26.0,39.0,77.0,30.0,1.0,16.0,65.0,71.0,42.0,31.0,52.0,1.0,0,0.7157215559426577,F,6.5,0.0,2,0.7157215559426577,4.0,4.0,2.0,1.0,0.5
56.0,30.0,44.0,95.0,49.0,49.0,86.0,48.0,25.0,10.0,8.0,28.0,73.0,59.0,44.0,24.0,14.0,1.0,11.0,34.0,1.0,0,0.7157215559426577,F,6.5,0.0,2,0.7157215559426577,4.0,4.0,3.0,1.0,0.6666666666666667
10.0,9.0,60.0,7.0,8.0,31.0,67.0,48.0,52.0,16.0,68.0,6.0,16.0,5.0,74.0,1.0,34.0,32.0,46.0,18.0,1.0,0,0.7157215559426577,F,6.5,0.0,2,0.7157215559426577,4.0,4.0,4.0,1.0,0.75
55.0,12.0,41.0,105.0,18.0,53.0,5.0,29.0,47.0,62.0,80.0,66.0,50.0,57.0,25.0,8.0,10.0,91.0,29.0,74.0,1.0,0,0.7157215559426577,F,6.5,0.0,2,0.7157215559426577,4.0,4.0,5.0,1.0,0.8
28.0,37.0,24.0,82.0,49.0,62.0,7.0,14.0,79.0,68.0,66.0,28.0,50.0,13.0,20.0,48.0,80.0,25.0,40.0,32.0,5.0,0,0.7157215559426577,F,6.5,0.0,2,0.7157215559426577,4.0,4.0,6.0,1.0,0.8333333333333334
96.0,3.0,82.0,97.0,31.0,86.0,35.0,30.0,47.0,26.0,58.0,45.0,3.0,48.0,20.0,8.0,79.0,19.0,11.0,86.0,1.0,0,0.7157215559426577,F,6.5,0.0,2,0.7157215559426577,4.0,4.0,7.0,1.0,0.8571428571428572
79.0,30.0,36.0,1.0,60.0,78.0,35.0,14.0,19.0,52.0,37.0,4.0,55.0,53.0,55.0,18.0,10.0,56.0,40.0,25.0,1.0,0,0.7157215559426577,F,6.5,0.0,2,0.7157215559426577,4.0,4.0,8.0,1.0,0.875
10.0,3.0,63.0,69.0,56.0,78.0,35.0,32.0,66.0,10.0,86.0,15.0,67.0,57.0,57.0,65.0,41.0,32.0,18.0,42.0,1.0,0,0.7157215559426577,F,6.5,0.0,2,0.7157215559426577,4.0,4.0,9.0,1.0,0.8888888888888888
36.0,29.0,4.0,42.0,11.0,85.0,78.0,25.0,72.0,48.0,80.0,68.0,18.0,4.0,77.0,65.0,46.0,78.0,13.0,62.0,10.0,1,0.7157215559426577,F,6.5,1.0,2,0.7157215559426577,5.0,5.0,9.0,1.0,0.8888888888888888
20.0,30.0,48.0,11.0,31.0,33.0,8.0,10.0,65.0,2.0,86.0,7.0,38.0,39.0,20.0,11.0,58.0,80.0,42.0,18.0,1.0,0,0.7157215559426577,F,6.5,0.0,2,0.7157215559426577,5.0,5.0,10.0,1.0,0.9
98.0,3.0,7.0,65.0,23.0,26.0,47.0,43.0,82.0,63.0,80.0,74.0,68.0,32.0,13.0,33.0,46.0,46.0,16.0,22.0,8.0,1,0.7157215559426577,F,6.5,1.0,2,0.7157215559426577,6.0,6.0,10.0,1.0,0.9
32.0,3.0,86.0,68.0,45.0,49.0,86.0,13.0,53.0,26.0,78.0,22.0,5.0,54.0,77.0,27.0,79.0,32.0,16.0,31.0,10.0,1,0.7157215559426577,F,6.5,1.0,2,0.7157215559426577,7.0,7.0,10.0,1.0,0.9
53.0,51.0,50.0,47.0,10.0,70.0,64.0,43.0,26.0,8.0,78.0,6.0,55.0,53.0,45.0,55.0,41.0,51.0,11.0,23.0,1.0,0,0.7157215559426577,F,6.5,0.0,2,0.7157215559426577,7.0,7.0,11.0,1.0,0.9090909090909091
49.0,38.0,14.0,2.0,61.0,31.0,90.0,28.0,66.0,61.0,66.0,63.0,30.0,37.0,53.0,9.0,55.0,46.0,37.0,95.0,1.0,0,0.7157215559426577,F,6.5,0.0,2,0.7157215559426577,7.0,7.0,12.0,1.0,0.9166666666666666
29.0,2.0,76.0,2.0,58.0,39.0,33.0,34.0,83.0,10.0,12.0,18.0,43.0,37.0,40.0,11.0,31.0,32.0,16.0,34.0,1.0,0,0.7157215559426577,F,6.5,0.0,2,0.7157215559426577,7.0,7.0,13.0,1.0,0.9230769230769231
83.0,21.0,76.0,18.0,25.0,28.0,43.0,48.0,75.0,67.0,83.0,68.0,67.0,47.0,19.0,2.0,82.0,56.0,22.0,68.0,1.0,0,0.7157215559426577,F,6.5,0.0,2,0.7157215559426577,7.0,7.0,14.0,1.0,0.9285714285714286
