X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
26.0,49.0,4.0,64.0,25.0,81.0,92.0,28.0,50.0,40.0,60.0,56.0,73.0,79.0,66.0,31.0,23.0,12.0,53.0,86.0,9.0,1,0.6844361431406717,F,7.5,1.0,4,0.6844361431406717,1.0,1.0,0.0,0.0,1.0
98.0,40.0,11.0,67.0,14.0,1.0,82.0,53.0,59.0,63.0,15.0,56.0,31.0,47.0,77.0,12.0,9.0,12.0,65.0,75.0,10.0,1,0.6844361431406717,F,7.5,1.0,4,0.6844361431406717,2.0,2.0,0.0,0.0,1.0
98.0,29.0,29.0,32.0,31.0,51.0,23.0,29.0,82.0,51.0,36.0,77.0,79.0,34.0,3.0,65.0,82.0,80.0,32.0,84.0,9.0,1,0.6844361431406717,F,7.5,1.0,4,0.6844361431406717,3.0,3.0,0.0,0.0,1.0
98.0,51.0,4.0,100.0,52.0,70.0,20.0,21.0,74.0,14.0,40.0,28.0,69.0,44.0,78.0,50.0,57.0,90.0,17.0,16.0,10.0,1,0.6844361431406717,F,7.5,1.0,4,0.6844361431406717,4.0,4.0,0.0,0.0,1.0
85.0,11.0,75.0,86.0,32.0,78.0,56.0,20.0,5.0,64.0,72.0,77.0,43.0,41.0,30.0,51.0,1.0,67.0,27.0,59.0,1.0,0,0.6844361431406717,F,7.5,0.0,4,0.6844361431406717,4.0,4.0,1.0,0.0,1.0
26.0,35.0,63.0,73.0,67.0,10.0,92.0,57.0,66.0,2.0,60.0,37.0,16.0,27.0,13.0,23.0,35.0,62.0,63.0,67.0,10.0,1,0.6844361431406717,F,7.5,1.0,4,0.6844361431406717,5.0,5.0,1.0,0.0,1.0
80.0,3.0,23.0,49.0,42.0,85.0,46.0,34.0,25.0,55.0,67.0,53.0,14.0,68.0,66.0,11.0,20.0,76.0,27.0,81.0,1.0,1,0.6844361431406717,F,7.5,0.0,4,0.6844361431406717,5.0,5.0,2.0,1.0,0.5
29.0,33.0,71.0,40.0,27.0,61.0,29.0,63.0,17.0,28.0,86.0,47.0,71.0,51.0,3.0,23.0,43.0,24.0,14.0,55.0,1.0,0,0.6844361431406717,F,7.5,0.0,4,0.6844361431406717,5.0,5.0,3.0,1.0,0.6666666666666667
35.0,36.0,84.0,61.0,44.0,20.0,3.0,35.0,27.0,38.0,80.0,50.0,5.0,3.0,61.0,42.0,62.0,38.0,34.0,59.0,1.0,0,0.6844361431406717,F,7.5,0.0,4,0.6844361431406717,5.0,5.0,4.0,1.0,0.75
94.0,13.0,73.0,93.0,8.0,87.0,41.0,89.0,47.0,24.0,40.0,47.0,43.0,27.0,76.0,62.0,42.0,78.0,40.0,48.0,10.0,1,0.6844361431406717,F,7.5,1.0,4,0.6844361431406717,6.0,6.0,4.0,1.0,0.75
