X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,F,Y
0.18362460258564245,-0.7240382373263564,-0.9243112072478191,-0.9543357803513848,0.15164514048132946,-0.5013633401261793,0.31494918339661565,-0.9464784413047268,-0.34654787831199435,-2.7322743916696934,0.6791975283742706,1.0608205612400945,-0.588807654204204,0.6085739805348556,-1.0108210049505082,0.4893006370606665,0.1920534574636479,-1.4656121137538596,-0.8695296329103087,0.8620039222867197,-0.3606431898034022,0.6409017816706297,0.15065446601143898,1.985607193835544,0.4810477043978472,2.118861509478143,-0.04497656952969459,0.011107645450234065,-0.7345086868968704,0.5494638516706728,0.04782362704625446,-0.9334071601114248,0.5813292857428297,-0.01095813580223204,-1.0922894314650666,0.8718607681585631,0.4760283243441672,-1.186633754603096,1.5429302206175848,-0.5965144869507029,-1.5544958397339173,1.7965208215927322,1.1412555948272851,0.7452436184515527,0.051308535353452214,1.8108352430829937,-0.0947754407606056,-0.7577707153327151,-0.920274464441455,-0.5178771837068579,1.0,0
-0.8970537823856859,0.3758329101724329,-2.716713053332861,0.00253799826058398,0.02965993923496956,0.8721764579009478,0.5889964915362168,1.6101391972109822,0.4522862371660622,-0.4725053875677654,1.4707771960085672,0.14881557672171875,-0.3516693142269334,0.8225261345339311,-0.5332658062795335,1.220640771379204,-0.9528916987254896,1.764392575719536,-0.2993670799182104,0.8420788291829071,-1.187438981942837,-1.7805715672766842,0.4638491193122498,0.7237140105987597,0.23589259511396546,-0.029752782832597108,0.4784487079686159,-0.2253252348831724,0.6675409505237169,-1.8595723896435743,1.1361265050660831,1.2484411306004135,0.3174711209165916,0.3219100131457481,-0.1144395655983408,-0.08779193891762511,0.4327849793912203,1.6158829637519585,0.2961813461140857,-0.8302306772060277,-0.44905582089723545,-0.499779614004337,0.27380891352427345,-0.5571986742106539,-1.0077463600265546,-1.1311350211842772,-2.9030105123674472,-0.5409156448581225,0.258612840110834,0.6355115292955079,0.0,1
-1.8746405518523328,0.013515839574735143,1.3323571856633725,-1.4512161215887962,-0.6724486901027086,0.5848820965620098,-1.4256048731065514,-1.4372930615776247,-1.4684269736627524,0.5205483785794714,1.3797304202702112,-0.09947630091502052,1.4865135675757375,2.238520159895005,-1.2783184222210071,1.1890381160531152,-2.525185589476276,-0.6794392411638204,-0.7259675219136236,-0.16821237534459613,1.0731010106573249,0.20188253335364625,-0.283464801652626,1.719577640268896,-0.6325883985176438,-0.749602155278216,-0.9329185689415808,-0.5324724202866199,1.237217804455664,2.3077551131697933,-0.09235249857065814,0.02564728652714716,-0.5698847929334029,-0.07586965019241089,1.1502626806214928,0.21828756789803844,-0.25658082029012225,0.2501658770438733,0.7766577933110687,-0.224600769417392,-1.5732705236759383,-0.2342360703644368,-1.6519581027735428,0.4050299913282483,-0.3796656788511201,-0.7987829702608629,-0.8718697082040735,1.6138212687796063,1.4790486664281275,-1.4863118028496864,1.0,0
-1.530683239027797,1.289825788007544,0.2360116222374241,1.2479036444667833,0.3152077093020942,0.33782083187060497,-0.115962093802208,0.42213377780528905,2.5351015117237874,-1.2721865968093535,-1.0887730029687868,-0.8559048790405535,0.9607128185066156,0.1575190605240532,-0.6386265299011766,-0.7104767162751315,0.09899975560936047,0.5278355178501296,0.5484893301405424,-0.2222294433643227,0.4231119027824878,0.7757971826467471,0.6850168274560544,0.4012504203296856,1.1041001864289688,0.2421896038189082,-1.6552903666498888,1.1831723002661865,-0.9343376021595194,0.24638517433206394,0.7314302286198288,-0.25048580112400765,-0.677469956299076,-0.8282100826730477,1.0873419398048971,-0.9762443858292621,-0.5401870780244561,-0.19050736981852548,-0.035989039269267775,0.6587334624785812,-1.2682631336384187,0.2627999087588921,1.8511527097912743,0.7455778632186016,-0.9343250432163338,1.306056007068248,-1.2409631251080089,-1.1567621954301626,2.255858201788637,-0.5053257113913957,1.0,1
0.1923584327336881,-0.9100040512394582,0.6369791813548938,2.429411811683313,0.9316480010895112,0.5247394288374121,1.615601437602239,-0.15882261514577808,-1.185302879342527,0.5633043687957323,0.8036763919159725,1.1788920970282837,-1.4709717350210652,0.8048615977613579,-0.7941608399562802,0.7188666965514339,1.1358361373371408,-2.382856185515004,-0.18270638633444133,0.5270229235626175,-0.011562952550189956,0.7747446431786335,-0.8805755738360374,0.2436890257687674,0.7145445805981233,-1.5404438927603532,-0.5035529625818685,0.6691107595430507,0.4535926144719554,-0.517173718189454,-3.1985941314499735,1.0758474313460664,-0.4950511390473834,-1.5272013551559251,0.8362295216899055,0.8999631033597825,-1.4139670508032522,-0.4733205922099365,-3.207937179969813,1.0870772978953172,-0.38486123378878667,0.08212011595419272,0.8771277039952473,0.1957370359907736,0.8952600756860283,-0.541213996831218,1.4313482940449551,-0.2529863720456458,-0.3983571760730992,-0.8856269733163651,1.0,0
-0.07264751576050313,-0.2337579685206016,1.294094924181696,-0.8544412535775607,0.4885063675912236,0.9697281161378096,1.1626916303694226,-0.06935165888196453,0.3131683444848226,1.629294680818845,-0.6557729275694347,-1.5666401595327228,1.5774703432187571,1.4410751806542732,0.04397482065278057,-1.5677441487899741,0.2647837426672605,-0.5788937097467962,1.3100561597073357,1.6586758836441309,0.9668711316674432,0.08183284998316878,-0.5191090141643944,-0.1474416242805048,-0.8465720673955367,0.8275710253681102,0.11889112536611605,0.7661576099780769,0.1772902018816053,-0.19428895669315172,-0.5958021953289331,1.5770475688159729,0.4073041534723153,0.5150676905094819,0.4467194175527556,0.8440055051166256,-0.028079274546865318,-1.0028099670331054,-0.9003038391934886,-1.447525769506008,0.16963008249485845,-0.3420107992929365,-0.3695800982815569,0.5999496052258345,-0.8749055010177593,1.6117132413508883,-0.4668841511609234,-0.2642091793336719,0.4710783761976528,-1.070489816230665,1.0,1
0.8519131584085825,0.3026298356226523,1.4425770490891756,-0.9967086690166924,-2.016115516442131,-0.18671200826584305,-1.1601443904880406,3.4453192769998022,0.5892589502908356,0.3589301645731708,-0.08919974255663918,1.1415655603095114,0.2317591517501005,-0.5762626093766866,-1.767748667022314,1.062214487279158,0.28889000254944164,-0.5980684450434389,-0.04041566591110783,-1.5051402778974936,-0.08680292891655271,-0.3069966586143014,1.3058058437078812,-1.3184001406600427,1.4186671887782425,0.24902491561411225,-1.3018691430336324,0.3391575505480997,-0.09134865564438556,-1.0306166381804425,-0.250843453720678,-1.120621673490073,0.4519312399453598,-1.0064902520711614,0.3262088460855128,0.34538837758638685,0.013078759622530366,-1.8826350565940144,-0.3772808087695216,1.0884506681371235,-0.24901224061410995,-1.791685146507754,-1.0618259561032553,0.18984532851314448,2.466273500557565,0.8112804705933792,0.4965512664661401,1.1303445666315186,-1.1135588724697654,-0.6071779967181502,1.0,0
1.1236004501618821,-0.6992551308565771,-1.612464356141854,-0.026837523874031426,3.0058436728486817,0.4618236731624576,0.5267351368519884,-1.029157307615875,0.5506199213815294,-0.9731683830420286,1.4660862081716286,0.8130775586800931,0.4398707358088884,-0.6016763208861169,-1.7361997230949917,0.4764681698525432,1.7823301246189314,0.30624315670901525,1.141167932389345,-0.22542980626780604,0.4123804543872137,0.1726385192253795,0.2961658188476986,-0.6588340400203305,-0.6243403203375509,0.5575234710118755,0.20885624197645075,-0.2644400612849363,-0.969111956112503,1.1473416492499144,1.1560627833164987,1.2055615689524697,-1.144090399716683,0.406303891107186,-1.551106059907097,-0.2971666882383854,0.2866590703242756,-0.6668031220425789,-1.2944808193379822,-0.2099065565872569,0.0484832600398406,-0.5720905256470559,-0.9413585804640424,-0.19356185720615696,0.8081293953794114,1.3551333762828024,2.8330108590212117,0.9295828487938952,0.7527641428231239,0.07949072734901931,0.0,0
0.8952591433744359,0.6471095541320999,-0.9580229882111296,-1.7658894170316133,1.2945009023503342,1.6070524113793507,-1.6791073318179193,0.2455778879359184,-1.3886395213315657,0.5974258856938645,0.06912451785935712,0.001307479669554169,-1.1399452219344353,1.0121688959002837,0.504938722667196,0.9978910725187456,0.7308920281265928,1.610855787782721,-0.1491976782190346,0.006547420094504443,-0.5724840746343283,-0.8998600751927998,-0.4627780469895391,-2.0190072431465333,-0.3497777602951629,-0.7023620545058294,0.4960462106469885,0.32194187440929595,0.4356593964742218,0.1391074717159596,1.6744535107244232,0.8416827912405438,0.3742974245731797,-0.15217419558876338,-0.2861533594548688,1.4261934582878346,-0.6649710540592483,-1.0825093726071529,0.4774652441137797,-0.5392652757399585,1.0645898458679786,1.244595443819887,0.3236703121921432,-0.10444006636734884,0.1366926491116729,-1.2444907185464045,0.4486375583960219,0.4481495258659784,-0.5965556242842088,-1.5184437526754886,0.0,0
0.25457185165323576,0.7238699700189367,0.4467164690419511,2.4793175594433974,-1.1719883880585384,-0.3423391987732478,-0.5009931874213133,0.9461096691175562,0.09488518942771987,0.04570671722609483,-0.945150360273024,-1.8988391571928835,-0.1342739432377504,-2.1996319864387184,-1.1055094138029309,0.4989658121367284,0.08829141238141694,0.049419885669150856,1.3085217231954849,-0.03771922377716698,0.7546272017855149,-1.7052298849252392,-0.4002477699463776,0.25250016319392266,0.6725858482117845,0.15352647945504688,-0.7284595038710713,0.2063747516380006,0.7547660040624219,2.3228779675540787,1.503036464943921,-0.8968206287684619,0.4623405347537869,-0.037046312098808064,1.232592270171804,-0.5458083638368404,0.9287856319475511,-1.6536792868502186,0.1936551062379402,-2.7199421638819983,0.7052721607486634,1.8853077244159744,0.5657715667139841,0.31039444316836634,-0.6686855656244124,0.925507172331986,0.4866983430734466,-0.3071215697814664,3.3924564023917188,-1.4120352161332428,0.0,1
