X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
96.0,72.0,25.0,77.0,60.0,75.0,47.0,54.0,2.0,43.0,73.0,76.0,51.0,5.0,3.0,52.0,32.0,32.0,48.0,68.0,10.0,1,0.7527731230300039,F,8.5,1.0,4,0.7527731230300039,1.0,1.0,0.0,0.0,1.0
36.0,9.0,41.0,62.0,4.0,65.0,29.0,79.0,47.0,24.0,4.0,15.0,43.0,55.0,13.0,30.0,41.0,51.0,44.0,42.0,1.0,0,0.7527731230300039,F,8.5,0.0,4,0.7527731230300039,1.0,1.0,1.0,0.0,1.0
88.0,62.0,79.0,107.0,65.0,83.0,33.0,6.0,61.0,10.0,86.0,28.0,63.0,55.0,20.0,37.0,10.0,36.0,56.0,48.0,1.0,1,0.7527731230300039,F,8.5,0.0,4,0.7527731230300039,1.0,1.0,2.0,1.0,0.5
71.0,23.0,7.0,112.0,11.0,65.0,27.0,63.0,66.0,20.0,60.0,45.0,43.0,17.0,47.0,59.0,69.0,63.0,49.0,22.0,1.0,0,0.7527731230300039,F,8.5,0.0,4,0.7527731230300039,1.0,1.0,3.0,1.0,0.6666666666666667
8.0,65.0,47.0,90.0,49.0,81.0,33.0,91.0,75.0,26.0,1.0,32.0,55.0,32.0,10.0,55.0,18.0,81.0,25.0,82.0,1.0,0,0.7527731230300039,F,8.5,0.0,4,0.7527731230300039,1.0,1.0,4.0,1.0,0.75
58.0,12.0,16.0,112.0,16.0,85.0,56.0,88.0,43.0,20.0,83.0,56.0,38.0,78.0,28.0,12.0,15.0,32.0,22.0,47.0,1.0,0,0.7527731230300039,F,8.5,0.0,4,0.7527731230300039,1.0,1.0,5.0,1.0,0.8
69.0,66.0,2.0,86.0,54.0,65.0,35.0,57.0,29.0,67.0,66.0,29.0,12.0,41.0,40.0,9.0,49.0,80.0,40.0,62.0,1.0,0,0.7527731230300039,F,8.5,0.0,4,0.7527731230300039,1.0,1.0,6.0,1.0,0.8333333333333334
96.0,51.0,71.0,90.0,40.0,63.0,33.0,10.0,33.0,27.0,36.0,58.0,43.0,47.0,53.0,12.0,19.0,89.0,40.0,39.0,1.0,0,0.7527731230300039,F,8.5,0.0,4,0.7527731230300039,1.0,1.0,7.0,1.0,0.8571428571428572
14.0,40.0,61.0,108.0,53.0,65.0,20.0,78.0,52.0,49.0,86.0,45.0,58.0,79.0,48.0,58.0,15.0,77.0,46.0,55.0,1.0,0,0.7527731230300039,F,8.5,0.0,4,0.7527731230300039,1.0,1.0,8.0,1.0,0.875
37.0,25.0,76.0,73.0,9.0,59.0,69.0,53.0,47.0,44.0,55.0,44.0,76.0,34.0,68.0,36.0,41.0,35.0,40.0,33.0,10.0,1,0.7527731230300039,F,8.5,1.0,4,0.7527731230300039,2.0,2.0,8.0,1.0,0.875
26.0,9.0,43.0,36.0,42.0,66.0,29.0,11.0,83.0,10.0,34.0,76.0,34.0,1.0,10.0,36.0,18.0,80.0,26.0,52.0,10.0,1,0.7527731230300039,F,8.5,1.0,4,0.7527731230300039,3.0,3.0,8.0,1.0,0.875
74.0,7.0,6.0,107.0,24.0,62.0,7.0,2.0,31.0,18.0,51.0,12.0,51.0,28.0,58.0,9.0,42.0,32.0,40.0,42.0,1.0,1,0.7527731230300039,F,8.5,0.0,4,0.7527731230300039,3.0,3.0,9.0,2.0,0.7777777777777778
