X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
85.0,20.0,14.0,98.0,52.0,56.0,31.0,93.0,47.0,18.0,57.0,65.0,13.0,41.0,44.0,70.0,62.0,30.0,25.0,76.0,1.0,1,0.7406947013123715,F,5.5,0.0,3,0.7406947013123715,0.0,0.0,1.0,1.0,0.0
80.0,42.0,27.0,107.0,40.0,1.0,59.0,63.0,82.0,26.0,42.0,30.0,42.0,32.0,3.0,24.0,26.0,51.0,54.0,7.0,10.0,1,0.7406947013123715,F,5.5,1.0,3,0.7406947013123715,1.0,1.0,1.0,1.0,0.0
43.0,8.0,60.0,67.0,11.0,30.0,92.0,41.0,37.0,63.0,63.0,46.0,68.0,29.0,37.0,61.0,4.0,32.0,57.0,3.0,1.0,1,0.7406947013123715,F,5.5,0.0,3,0.7406947013123715,1.0,1.0,2.0,2.0,0.0
39.0,13.0,25.0,105.0,27.0,32.0,31.0,29.0,35.0,37.0,35.0,38.0,67.0,13.0,33.0,65.0,66.0,13.0,22.0,91.0,1.0,1,0.7406947013123715,F,5.5,0.0,3,0.7406947013123715,1.0,1.0,3.0,3.0,0.0
41.0,44.0,45.0,93.0,27.0,49.0,27.0,79.0,66.0,67.0,36.0,52.0,24.0,64.0,53.0,8.0,51.0,80.0,57.0,75.0,1.0,0,0.7406947013123715,F,5.5,0.0,3,0.7406947013123715,1.0,1.0,4.0,3.0,0.25
16.0,48.0,6.0,80.0,53.0,30.0,76.0,29.0,37.0,10.0,86.0,63.0,67.0,55.0,43.0,48.0,84.0,13.0,57.0,34.0,1.0,0,0.7406947013123715,F,5.5,0.0,3,0.7406947013123715,1.0,1.0,5.0,3.0,0.4
3.0,9.0,18.0,4.0,9.0,22.0,8.0,10.0,15.0,41.0,83.0,49.0,33.0,10.0,39.0,39.0,32.0,14.0,35.0,16.0,1.0,0,0.7406947013123715,F,5.5,0.0,3,0.7406947013123715,1.0,1.0,6.0,3.0,0.5
96.0,11.0,36.0,9.0,73.0,49.0,7.0,53.0,5.0,24.0,44.0,7.0,12.0,71.0,78.0,48.0,10.0,29.0,57.0,35.0,10.0,1,0.7406947013123715,F,5.5,1.0,3,0.7406947013123715,2.0,2.0,6.0,3.0,0.5
71.0,44.0,86.0,17.0,8.0,28.0,33.0,39.0,37.0,56.0,50.0,58.0,18.0,5.0,72.0,65.0,33.0,67.0,21.0,62.0,8.0,1,0.7406947013123715,F,5.5,1.0,3,0.7406947013123715,3.0,3.0,6.0,3.0,0.5
2.0,30.0,76.0,57.0,13.0,1.0,8.0,75.0,21.0,47.0,28.0,68.0,73.0,44.0,59.0,32.0,43.0,32.0,26.0,97.0,1.0,0,0.7406947013123715,F,5.5,0.0,3,0.7406947013123715,3.0,3.0,7.0,3.0,0.5714285714285714
16.0,9.0,39.0,86.0,21.0,42.0,31.0,70.0,57.0,16.0,76.0,45.0,3.0,11.0,55.0,22.0,62.0,70.0,21.0,76.0,1.0,0,0.7406947013123715,F,5.5,0.0,3,0.7406947013123715,3.0,3.0,8.0,3.0,0.625
39.0,13.0,70.0,59.0,65.0,37.0,31.0,20.0,43.0,26.0,40.0,68.0,11.0,54.0,73.0,60.0,79.0,53.0,56.0,86.0,10.0,1,0.7406947013123715,F,5.5,1.0,3,0.7406947013123715,4.0,4.0,8.0,3.0,0.625
50.0,23.0,76.0,4.0,27.0,49.0,64.0,23.0,40.0,26.0,31.0,15.0,69.0,41.0,75.0,52.0,11.0,56.0,43.0,22.0,10.0,1,0.7406947013123715,F,5.5,1.0,3,0.7406947013123715,5.0,5.0,8.0,3.0,0.625
31.0,72.0,39.0,105.0,16.0,53.0,49.0,76.0,1.0,28.0,80.0,41.0,73.0,59.0,6.0,42.0,53.0,85.0,42.0,79.0,10.0,1,0.7406947013123715,F,5.5,1.0,3,0.7406947013123715,6.0,6.0,8.0,3.0,0.625
67.0,25.0,71.0,21.0,16.0,2.0,21.0,60.0,5.0,2.0,86.0,76.0,16.0,20.0,49.0,34.0,84.0,42.0,22.0,34.0,1.0,1,0.7406947013123715,F,5.5,0.0,3,0.7406947013123715,6.0,6.0,9.0,4.0,0.5555555555555556
18.0,28.0,28.0,102.0,25.0,20.0,43.0,43.0,85.0,7.0,35.0,32.0,50.0,4.0,28.0,9.0,33.0,65.0,40.0,86.0,1.0,0,0.7406947013123715,F,5.5,0.0,3,0.7406947013123715,6.0,6.0,10.0,4.0,0.6
26.0,4.0,50.0,7.0,55.0,26.0,47.0,48.0,37.0,41.0,60.0,28.0,47.0,5.0,24.0,57.0,23.0,32.0,59.0,14.0,1.0,0,0.7406947013123715,F,5.5,0.0,3,0.7406947013123715,6.0,6.0,11.0,4.0,0.6363636363636364
96.0,7.0,29.0,51.0,12.0,2.0,64.0,39.0,41.0,42.0,86.0,12.0,43.0,68.0,20.0,65.0,9.0,55.0,56.0,63.0,1.0,0,0.7406947013123715,F,5.5,0.0,3,0.7406947013123715,6.0,6.0,12.0,4.0,0.6666666666666667
