X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
41.0,51.0,67.0,15.0,53.0,85.0,21.0,32.0,63.0,52.0,51.0,68.0,30.0,58.0,71.0,23.0,60.0,24.0,64.0,96.0,10.0,1,0.8132813010559997,F,6.5,1.0,6,0.8132813010559997,1.0,1.0,0.0,0.0,1.0
70.0,40.0,79.0,1.0,35.0,2.0,18.0,10.0,75.0,10.0,67.0,68.0,7.0,59.0,77.0,73.0,53.0,85.0,38.0,75.0,1.0,0,0.8132813010559997,F,6.5,0.0,6,0.8132813010559997,1.0,1.0,1.0,0.0,1.0
94.0,2.0,47.0,42.0,40.0,20.0,73.0,85.0,53.0,64.0,68.0,21.0,33.0,75.0,78.0,69.0,81.0,89.0,25.0,19.0,10.0,1,0.8132813010559997,F,6.5,1.0,6,0.8132813010559997,2.0,2.0,1.0,0.0,1.0
26.0,72.0,50.0,11.0,53.0,25.0,20.0,34.0,25.0,23.0,42.0,47.0,3.0,32.0,78.0,2.0,43.0,24.0,14.0,18.0,10.0,1,0.8132813010559997,F,6.5,1.0,6,0.8132813010559997,3.0,3.0,1.0,0.0,1.0
85.0,22.0,47.0,7.0,25.0,81.0,30.0,88.0,47.0,63.0,15.0,55.0,11.0,1.0,68.0,58.0,43.0,81.0,11.0,48.0,1.0,1,0.8132813010559997,F,6.5,0.0,6,0.8132813010559997,3.0,3.0,2.0,1.0,0.5
85.0,12.0,47.0,59.0,7.0,1.0,86.0,53.0,16.0,6.0,51.0,49.0,52.0,5.0,68.0,65.0,56.0,64.0,51.0,48.0,1.0,0,0.8132813010559997,F,6.5,0.0,6,0.8132813010559997,3.0,3.0,3.0,1.0,0.6666666666666667
43.0,42.0,71.0,102.0,11.0,25.0,3.0,78.0,61.0,2.0,2.0,47.0,43.0,1.0,72.0,65.0,53.0,41.0,14.0,75.0,1.0,1,0.8132813010559997,F,6.5,0.0,6,0.8132813010559997,3.0,3.0,4.0,2.0,0.5
7.0,22.0,69.0,42.0,13.0,35.0,31.0,10.0,47.0,26.0,23.0,64.0,36.0,55.0,73.0,52.0,85.0,46.0,14.0,22.0,8.0,1,0.8132813010559997,F,6.5,1.0,6,0.8132813010559997,4.0,4.0,4.0,2.0,0.5
33.0,30.0,79.0,36.0,33.0,59.0,49.0,48.0,47.0,16.0,51.0,76.0,9.0,77.0,61.0,22.0,58.0,51.0,48.0,47.0,5.0,0,0.8132813010559997,F,6.5,0.0,6,0.8132813010559997,4.0,4.0,5.0,2.0,0.6
88.0,3.0,32.0,106.0,47.0,20.0,35.0,89.0,78.0,67.0,60.0,17.0,5.0,33.0,78.0,70.0,66.0,53.0,73.0,74.0,10.0,1,0.8132813010559997,F,6.5,1.0,6,0.8132813010559997,5.0,5.0,5.0,2.0,0.6
