X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
8.0,13.0,62.0,95.0,40.0,73.0,43.0,39.0,47.0,21.0,57.0,47.0,50.0,38.0,16.0,11.0,50.0,34.0,56.0,63.0,5.0,0,0.6310422758902392,F,8.5,0.0,3,0.6310422758902392,0.0,0.0,1.0,0.0,0.0
53.0,51.0,50.0,47.0,10.0,70.0,64.0,43.0,26.0,8.0,78.0,6.0,55.0,53.0,45.0,55.0,41.0,51.0,11.0,23.0,1.0,0,0.6310422758902392,F,8.5,0.0,3,0.6310422758902392,0.0,0.0,2.0,0.0,0.0
49.0,47.0,50.0,19.0,9.0,9.0,79.0,48.0,21.0,28.0,8.0,19.0,12.0,29.0,70.0,53.0,9.0,11.0,51.0,22.0,1.0,1,0.6310422758902392,F,8.5,0.0,3,0.6310422758902392,0.0,0.0,3.0,1.0,0.0
30.0,47.0,11.0,88.0,13.0,89.0,71.0,29.0,57.0,37.0,28.0,70.0,68.0,1.0,77.0,19.0,10.0,73.0,21.0,80.0,10.0,1,0.6310422758902392,F,8.5,1.0,3,0.6310422758902392,1.0,1.0,3.0,1.0,0.6666666666666667
96.0,36.0,18.0,89.0,27.0,50.0,9.0,89.0,53.0,39.0,3.0,12.0,55.0,32.0,67.0,37.0,23.0,12.0,38.0,68.0,1.0,0,0.6310422758902392,F,8.5,0.0,3,0.6310422758902392,1.0,1.0,4.0,1.0,0.75
61.0,49.0,44.0,73.0,8.0,89.0,12.0,55.0,51.0,33.0,35.0,73.0,36.0,23.0,57.0,18.0,10.0,83.0,11.0,22.0,1.0,0,0.6310422758902392,F,8.5,0.0,3,0.6310422758902392,1.0,1.0,5.0,1.0,0.8
96.0,7.0,29.0,51.0,12.0,2.0,64.0,39.0,41.0,42.0,86.0,12.0,43.0,68.0,20.0,65.0,9.0,55.0,56.0,63.0,1.0,0,0.6310422758902392,F,8.5,0.0,3,0.6310422758902392,1.0,1.0,6.0,1.0,0.8333333333333334
43.0,8.0,60.0,67.0,11.0,30.0,92.0,41.0,37.0,63.0,63.0,46.0,68.0,29.0,37.0,61.0,4.0,32.0,57.0,3.0,1.0,1,0.6310422758902392,F,8.5,0.0,3,0.6310422758902392,1.0,1.0,7.0,2.0,0.7142857142857143
41.0,44.0,45.0,93.0,27.0,49.0,27.0,79.0,66.0,67.0,36.0,52.0,24.0,64.0,53.0,8.0,51.0,80.0,57.0,75.0,1.0,0,0.6310422758902392,F,8.5,0.0,3,0.6310422758902392,1.0,1.0,8.0,2.0,0.75
41.0,13.0,69.0,14.0,13.0,48.0,30.0,48.0,74.0,5.0,65.0,28.0,69.0,11.0,12.0,40.0,18.0,56.0,70.0,85.0,10.0,1,0.6310422758902392,F,8.5,1.0,3,0.6310422758902392,2.0,2.0,8.0,2.0,0.75
52.0,3.0,87.0,46.0,12.0,73.0,41.0,32.0,15.0,28.0,65.0,56.0,71.0,75.0,3.0,58.0,62.0,17.0,38.0,67.0,10.0,1,0.6310422758902392,F,8.5,1.0,3,0.6310422758902392,3.0,3.0,8.0,2.0,0.75
71.0,66.0,66.0,57.0,20.0,7.0,70.0,26.0,83.0,40.0,77.0,55.0,69.0,30.0,78.0,69.0,58.0,36.0,14.0,4.0,10.0,1,0.6310422758902392,F,8.5,1.0,3,0.6310422758902392,4.0,4.0,8.0,2.0,0.75
79.0,72.0,15.0,38.0,60.0,25.0,27.0,49.0,7.0,2.0,31.0,7.0,72.0,34.0,58.0,8.0,58.0,19.0,14.0,79.0,1.0,1,0.6310422758902392,F,8.5,0.0,3,0.6310422758902392,4.0,4.0,9.0,3.0,0.6666666666666667
3.0,9.0,18.0,4.0,9.0,22.0,8.0,10.0,15.0,41.0,83.0,49.0,33.0,10.0,39.0,39.0,32.0,14.0,35.0,16.0,1.0,0,0.6310422758902392,F,8.5,0.0,3,0.6310422758902392,4.0,4.0,10.0,3.0,0.7
29.0,33.0,71.0,40.0,27.0,61.0,29.0,63.0,17.0,28.0,86.0,47.0,71.0,51.0,3.0,23.0,43.0,24.0,14.0,55.0,1.0,0,0.6310422758902392,F,8.5,0.0,3,0.6310422758902392,4.0,4.0,11.0,3.0,0.7272727272727273
65.0,14.0,28.0,3.0,65.0,85.0,31.0,91.0,41.0,2.0,15.0,43.0,36.0,11.0,55.0,68.0,58.0,36.0,40.0,36.0,1.0,0,0.6310422758902392,F,8.5,0.0,3,0.6310422758902392,4.0,4.0,12.0,3.0,0.75
96.0,11.0,36.0,9.0,73.0,49.0,7.0,53.0,5.0,24.0,44.0,7.0,12.0,71.0,78.0,48.0,10.0,29.0,57.0,35.0,10.0,1,0.6310422758902392,F,8.5,1.0,3,0.6310422758902392,5.0,5.0,12.0,3.0,0.75
71.0,44.0,86.0,17.0,8.0,28.0,33.0,39.0,37.0,56.0,50.0,58.0,18.0,5.0,72.0,65.0,33.0,67.0,21.0,62.0,8.0,1,0.6310422758902392,F,8.5,0.0,3,0.6310422758902392,5.0,5.0,13.0,4.0,0.6923076923076923
39.0,11.0,4.0,13.0,27.0,2.0,33.0,48.0,72.0,20.0,57.0,21.0,74.0,50.0,48.0,8.0,57.0,38.0,76.0,82.0,1.0,0,0.6310422758902392,F,8.5,0.0,3,0.6310422758902392,5.0,5.0,14.0,4.0,0.7142857142857143
2.0,30.0,76.0,57.0,13.0,1.0,8.0,75.0,21.0,47.0,28.0,68.0,73.0,44.0,59.0,32.0,43.0,32.0,26.0,97.0,1.0,0,0.6310422758902392,F,8.5,0.0,3,0.6310422758902392,5.0,5.0,15.0,4.0,0.7333333333333334
63.0,44.0,50.0,57.0,13.0,53.0,70.0,53.0,45.0,27.0,34.0,7.0,54.0,27.0,55.0,12.0,28.0,58.0,75.0,42.0,1.0,1,0.6310422758902392,F,8.5,0.0,3,0.6310422758902392,5.0,5.0,16.0,5.0,0.6875
61.0,43.0,50.0,38.0,4.0,89.0,77.0,15.0,5.0,28.0,64.0,34.0,16.0,50.0,33.0,72.0,67.0,32.0,12.0,22.0,1.0,1,0.6310422758902392,F,8.5,0.0,3,0.6310422758902392,5.0,5.0,17.0,6.0,0.6470588235294117
47.0,27.0,34.0,67.0,71.0,1.0,64.0,43.0,13.0,26.0,17.0,44.0,74.0,29.0,45.0,18.0,51.0,43.0,14.0,6.0,1.0,1,0.6310422758902392,F,8.5,0.0,3,0.6310422758902392,5.0,5.0,18.0,7.0,0.6111111111111112
94.0,13.0,2.0,71.0,42.0,89.0,20.0,71.0,79.0,25.0,75.0,25.0,49.0,5.0,1.0,8.0,7.0,74.0,29.0,72.0,10.0,1,0.6310422758902392,F,8.5,1.0,3,0.6310422758902392,6.0,6.0,18.0,7.0,0.6111111111111112
49.0,11.0,15.0,80.0,13.0,1.0,76.0,88.0,11.0,50.0,83.0,45.0,36.0,51.0,3.0,20.0,58.0,55.0,75.0,54.0,9.0,1,0.6310422758902392,F,8.5,1.0,3,0.6310422758902392,7.0,7.0,18.0,7.0,0.6111111111111112
84.0,43.0,37.0,42.0,10.0,1.0,33.0,59.0,13.0,46.0,42.0,3.0,11.0,15.0,61.0,27.0,14.0,90.0,22.0,22.0,6.0,1,0.6310422758902392,F,8.5,0.0,3,0.6310422758902392,7.0,7.0,19.0,8.0,0.5789473684210527
98.0,2.0,28.0,8.0,72.0,51.0,58.0,76.0,47.0,37.0,55.0,18.0,47.0,77.0,72.0,72.0,6.0,64.0,74.0,39.0,1.0,0,0.6310422758902392,F,8.5,0.0,3,0.6310422758902392,7.0,7.0,20.0,8.0,0.6
79.0,50.0,25.0,93.0,16.0,53.0,50.0,93.0,1.0,52.0,35.0,52.0,43.0,6.0,77.0,11.0,66.0,11.0,35.0,21.0,10.0,1,0.6310422758902392,F,8.5,1.0,3,0.6310422758902392,8.0,8.0,20.0,8.0,0.6
69.0,43.0,57.0,38.0,25.0,89.0,56.0,93.0,35.0,2.0,74.0,37.0,42.0,29.0,75.0,21.0,66.0,9.0,34.0,50.0,10.0,1,0.6310422758902392,F,8.5,1.0,3,0.6310422758902392,9.0,9.0,20.0,8.0,0.6
39.0,39.0,88.0,70.0,69.0,51.0,92.0,41.0,18.0,52.0,86.0,21.0,68.0,64.0,77.0,26.0,41.0,7.0,34.0,13.0,8.0,1,0.6310422758902392,F,8.5,0.0,3,0.6310422758902392,9.0,9.0,21.0,9.0,0.5714285714285714
78.0,7.0,35.0,63.0,53.0,51.0,33.0,5.0,66.0,38.0,65.0,45.0,43.0,32.0,75.0,48.0,20.0,31.0,11.0,51.0,10.0,1,0.6310422758902392,F,8.5,1.0,3,0.6310422758902392,10.0,10.0,21.0,9.0,0.5714285714285714
85.0,12.0,13.0,73.0,67.0,86.0,86.0,38.0,59.0,26.0,86.0,59.0,16.0,73.0,16.0,16.0,10.0,6.0,46.0,93.0,1.0,0,0.6310422758902392,F,8.5,0.0,3,0.6310422758902392,10.0,10.0,22.0,9.0,0.5909090909090908
13.0,9.0,39.0,53.0,27.0,46.0,23.0,9.0,47.0,55.0,40.0,54.0,73.0,20.0,3.0,11.0,54.0,39.0,61.0,13.0,10.0,1,0.6310422758902392,F,8.5,1.0,3,0.6310422758902392,11.0,11.0,22.0,9.0,0.5909090909090908
96.0,45.0,68.0,50.0,4.0,47.0,26.0,63.0,29.0,46.0,37.0,45.0,43.0,43.0,44.0,72.0,10.0,36.0,74.0,28.0,1.0,0,0.6310422758902392,F,8.5,0.0,3,0.6310422758902392,11.0,11.0,23.0,9.0,0.6086956521739131
69.0,51.0,50.0,79.0,8.0,10.0,52.0,59.0,80.0,40.0,69.0,55.0,68.0,60.0,77.0,63.0,58.0,56.0,11.0,63.0,10.0,1,0.6310422758902392,F,8.5,1.0,3,0.6310422758902392,12.0,12.0,23.0,9.0,0.6086956521739131
22.0,4.0,6.0,49.0,31.0,80.0,7.0,79.0,40.0,69.0,61.0,56.0,43.0,37.0,44.0,11.0,60.0,85.0,26.0,18.0,1.0,0,0.6310422758902392,F,8.5,0.0,3,0.6310422758902392,12.0,12.0,24.0,9.0,0.625
89.0,30.0,80.0,17.0,64.0,62.0,75.0,26.0,65.0,42.0,86.0,50.0,50.0,5.0,22.0,47.0,52.0,62.0,73.0,80.0,1.0,1,0.6310422758902392,F,8.5,0.0,3,0.6310422758902392,12.0,12.0,25.0,10.0,0.6
59.0,55.0,2.0,42.0,53.0,10.0,67.0,50.0,63.0,51.0,69.0,76.0,16.0,23.0,66.0,63.0,55.0,67.0,10.0,22.0,1.0,1,0.6310422758902392,F,8.5,0.0,3,0.6310422758902392,12.0,12.0,26.0,11.0,0.5769230769230769
30.0,7.0,55.0,6.0,54.0,82.0,27.0,78.0,47.0,66.0,63.0,49.0,73.0,1.0,19.0,38.0,19.0,56.0,16.0,74.0,8.0,1,0.6310422758902392,F,8.5,0.0,3,0.6310422758902392,12.0,12.0,27.0,12.0,0.5555555555555556
38.0,7.0,48.0,86.0,69.0,2.0,20.0,79.0,35.0,18.0,74.0,32.0,61.0,44.0,67.0,74.0,69.0,51.0,66.0,16.0,1.0,0,0.6310422758902392,F,8.5,0.0,3,0.6310422758902392,12.0,12.0,28.0,12.0,0.5714285714285714
89.0,7.0,79.0,32.0,38.0,53.0,92.0,6.0,13.0,26.0,32.0,24.0,27.0,42.0,19.0,69.0,38.0,90.0,44.0,22.0,1.0,0,0.6310422758902392,F,8.5,0.0,3,0.6310422758902392,12.0,12.0,29.0,12.0,0.5862068965517242
65.0,7.0,8.0,79.0,47.0,25.0,86.0,10.0,59.0,4.0,72.0,54.0,51.0,8.0,1.0,9.0,50.0,32.0,63.0,48.0,10.0,1,0.6310422758902392,F,8.5,1.0,3,0.6310422758902392,13.0,13.0,29.0,12.0,0.5862068965517242
98.0,70.0,51.0,89.0,42.0,2.0,6.0,78.0,66.0,12.0,65.0,49.0,23.0,67.0,61.0,36.0,57.0,71.0,14.0,82.0,7.0,1,0.6310422758902392,F,8.5,0.0,3,0.6310422758902392,13.0,13.0,30.0,13.0,0.5666666666666667
85.0,47.0,23.0,75.0,16.0,87.0,35.0,47.0,67.0,42.0,70.0,52.0,41.0,64.0,77.0,4.0,62.0,56.0,33.0,22.0,10.0,1,0.6310422758902392,F,8.5,1.0,3,0.6310422758902392,14.0,14.0,30.0,13.0,0.5666666666666667
47.0,2.0,79.0,78.0,38.0,51.0,22.0,12.0,16.0,10.0,44.0,37.0,69.0,30.0,20.0,26.0,31.0,51.0,75.0,34.0,6.0,0,0.6310422758902392,F,8.5,0.0,3,0.6310422758902392,14.0,14.0,31.0,13.0,0.5806451612903225
45.0,30.0,27.0,24.0,21.0,2.0,79.0,63.0,66.0,42.0,14.0,17.0,67.0,75.0,40.0,14.0,41.0,56.0,60.0,37.0,1.0,0,0.6310422758902392,F,8.5,0.0,3,0.6310422758902392,14.0,14.0,32.0,13.0,0.59375
11.0,38.0,76.0,94.0,15.0,74.0,51.0,43.0,47.0,2.0,64.0,28.0,68.0,64.0,1.0,1.0,58.0,49.0,69.0,30.0,9.0,1,0.6310422758902392,F,8.5,1.0,3,0.6310422758902392,15.0,15.0,32.0,13.0,0.59375
42.0,12.0,48.0,71.0,61.0,81.0,31.0,34.0,5.0,2.0,86.0,45.0,38.0,71.0,12.0,70.0,6.0,91.0,25.0,54.0,1.0,0,0.6310422758902392,F,8.5,0.0,3,0.6310422758902392,15.0,15.0,33.0,13.0,0.6060606060606061
50.0,23.0,76.0,4.0,27.0,49.0,64.0,23.0,40.0,26.0,31.0,15.0,69.0,41.0,75.0,52.0,11.0,56.0,43.0,22.0,10.0,1,0.6310422758902392,F,8.5,1.0,3,0.6310422758902392,16.0,16.0,33.0,13.0,0.6060606060606061
95.0,13.0,28.0,81.0,69.0,30.0,41.0,15.0,47.0,18.0,86.0,21.0,38.0,1.0,19.0,22.0,67.0,30.0,35.0,53.0,1.0,0,0.6310422758902392,F,8.5,0.0,3,0.6310422758902392,16.0,16.0,34.0,13.0,0.6176470588235294
63.0,13.0,53.0,93.0,47.0,2.0,41.0,16.0,1.0,70.0,78.0,74.0,36.0,67.0,77.0,27.0,69.0,46.0,31.0,13.0,10.0,1,0.6310422758902392,F,8.5,1.0,3,0.6310422758902392,17.0,17.0,34.0,13.0,0.6176470588235294
