X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
88.0,42.0,50.0,90.0,44.0,1.0,68.0,32.0,12.0,12.0,65.0,21.0,33.0,77.0,75.0,74.0,49.0,16.0,42.0,80.0,1.0,0,0.7184523762821343,F,5.5,0.0,3,0.7184523762821343,0.0,0.0,1.0,0.0,0.0
36.0,49.0,11.0,22.0,56.0,33.0,36.0,39.0,47.0,2.0,21.0,77.0,18.0,40.0,57.0,37.0,10.0,33.0,30.0,22.0,1.0,0,0.7184523762821343,F,5.5,0.0,3,0.7184523762821343,0.0,0.0,2.0,0.0,0.0
23.0,11.0,14.0,100.0,33.0,57.0,6.0,11.0,18.0,51.0,86.0,52.0,11.0,5.0,77.0,70.0,82.0,17.0,40.0,48.0,1.0,1,0.7184523762821343,F,5.5,0.0,3,0.7184523762821343,0.0,0.0,3.0,1.0,0.0
14.0,39.0,50.0,52.0,16.0,61.0,67.0,32.0,31.0,46.0,36.0,12.0,5.0,59.0,55.0,37.0,9.0,56.0,16.0,16.0,1.0,1,0.7184523762821343,F,5.5,0.0,3,0.7184523762821343,0.0,0.0,4.0,2.0,0.0
7.0,22.0,69.0,42.0,13.0,35.0,31.0,10.0,47.0,26.0,23.0,64.0,36.0,55.0,73.0,52.0,85.0,46.0,14.0,22.0,8.0,1,0.7184523762821343,F,5.5,1.0,3,0.7184523762821343,1.0,1.0,4.0,2.0,0.5
27.0,7.0,6.0,17.0,70.0,22.0,31.0,23.0,52.0,18.0,42.0,45.0,57.0,5.0,60.0,73.0,65.0,14.0,26.0,55.0,1.0,0,0.7184523762821343,F,5.5,0.0,3,0.7184523762821343,1.0,1.0,5.0,2.0,0.6
16.0,73.0,79.0,50.0,70.0,57.0,20.0,48.0,75.0,2.0,44.0,17.0,68.0,51.0,57.0,50.0,46.0,36.0,27.0,22.0,5.0,0,0.7184523762821343,F,5.5,0.0,3,0.7184523762821343,1.0,1.0,6.0,2.0,0.6666666666666667
35.0,36.0,84.0,61.0,44.0,20.0,3.0,35.0,27.0,38.0,80.0,50.0,5.0,3.0,61.0,42.0,62.0,38.0,34.0,59.0,1.0,0,0.7184523762821343,F,5.5,0.0,3,0.7184523762821343,1.0,1.0,7.0,2.0,0.7142857142857143
85.0,21.0,47.0,34.0,20.0,26.0,92.0,4.0,47.0,10.0,19.0,56.0,68.0,34.0,60.0,13.0,62.0,22.0,40.0,69.0,1.0,1,0.7184523762821343,F,5.5,0.0,3,0.7184523762821343,1.0,1.0,8.0,3.0,0.625
49.0,47.0,50.0,19.0,9.0,9.0,79.0,48.0,21.0,28.0,8.0,19.0,12.0,29.0,70.0,53.0,9.0,11.0,51.0,22.0,1.0,1,0.7184523762821343,F,5.5,0.0,3,0.7184523762821343,1.0,1.0,9.0,4.0,0.5555555555555556
47.0,68.0,14.0,41.0,60.0,89.0,64.0,50.0,53.0,2.0,61.0,10.0,51.0,67.0,59.0,12.0,81.0,56.0,59.0,14.0,1.0,0,0.7184523762821343,F,5.5,0.0,3,0.7184523762821343,1.0,1.0,10.0,4.0,0.6
14.0,36.0,16.0,39.0,73.0,56.0,11.0,6.0,15.0,52.0,16.0,57.0,36.0,59.0,66.0,39.0,56.0,49.0,35.0,42.0,1.0,0,0.7184523762821343,F,5.5,0.0,3,0.7184523762821343,1.0,1.0,11.0,4.0,0.6363636363636364
74.0,30.0,14.0,51.0,67.0,1.0,14.0,53.0,1.0,26.0,36.0,78.0,10.0,77.0,66.0,40.0,7.0,67.0,46.0,2.0,9.0,1,0.7184523762821343,F,5.5,1.0,3,0.7184523762821343,2.0,2.0,11.0,4.0,0.6363636363636364
79.0,70.0,76.0,78.0,42.0,77.0,20.0,12.0,44.0,29.0,71.0,33.0,43.0,55.0,72.0,17.0,70.0,88.0,16.0,48.0,9.0,1,0.7184523762821343,F,5.5,1.0,3,0.7184523762821343,3.0,3.0,11.0,4.0,0.6363636363636364
5.0,42.0,16.0,109.0,8.0,10.0,64.0,91.0,35.0,46.0,66.0,34.0,17.0,55.0,76.0,32.0,85.0,64.0,30.0,6.0,10.0,1,0.7184523762821343,F,5.5,1.0,3,0.7184523762821343,4.0,4.0,11.0,4.0,0.6363636363636364
80.0,3.0,21.0,48.0,35.0,40.0,20.0,28.0,41.0,5.0,80.0,35.0,43.0,23.0,78.0,27.0,73.0,71.0,51.0,42.0,10.0,1,0.7184523762821343,F,5.5,1.0,3,0.7184523762821343,5.0,5.0,11.0,4.0,0.6363636363636364
75.0,28.0,75.0,14.0,16.0,2.0,46.0,25.0,52.0,2.0,80.0,33.0,24.0,64.0,57.0,31.0,66.0,12.0,60.0,55.0,1.0,0,0.7184523762821343,F,5.5,0.0,3,0.7184523762821343,5.0,5.0,12.0,4.0,0.6666666666666667
63.0,7.0,84.0,105.0,36.0,10.0,2.0,48.0,59.0,11.0,40.0,31.0,5.0,64.0,75.0,32.0,81.0,67.0,42.0,31.0,10.0,1,0.7184523762821343,F,5.5,1.0,3,0.7184523762821343,6.0,6.0,12.0,4.0,0.6666666666666667
74.0,11.0,56.0,25.0,25.0,26.0,18.0,18.0,2.0,52.0,69.0,45.0,3.0,77.0,70.0,33.0,62.0,83.0,40.0,4.0,10.0,1,0.7184523762821343,F,5.5,1.0,3,0.7184523762821343,7.0,7.0,12.0,4.0,0.6666666666666667
85.0,47.0,23.0,75.0,16.0,87.0,35.0,47.0,67.0,42.0,70.0,52.0,41.0,64.0,77.0,4.0,62.0,56.0,33.0,22.0,10.0,1,0.7184523762821343,F,5.5,1.0,3,0.7184523762821343,8.0,8.0,12.0,4.0,0.6666666666666667
