X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
98.0,30.0,36.0,100.0,25.0,1.0,5.0,18.0,66.0,43.0,86.0,63.0,68.0,59.0,78.0,17.0,29.0,83.0,35.0,22.0,8.0,1,0.7114839056957515,F,6.5,1.0,4,0.7114839056957515,1.0,1.0,0.0,0.0,1.0
69.0,12.0,50.0,5.0,35.0,25.0,74.0,89.0,35.0,5.0,66.0,76.0,18.0,74.0,47.0,26.0,33.0,59.0,52.0,34.0,1.0,0,0.7114839056957515,F,6.5,0.0,4,0.7114839056957515,1.0,1.0,1.0,0.0,1.0
96.0,7.0,50.0,76.0,49.0,63.0,6.0,47.0,66.0,56.0,17.0,49.0,27.0,68.0,53.0,68.0,53.0,63.0,66.0,94.0,1.0,1,0.7114839056957515,F,6.5,0.0,4,0.7114839056957515,1.0,1.0,2.0,1.0,0.5
85.0,67.0,47.0,77.0,33.0,73.0,33.0,63.0,61.0,10.0,57.0,49.0,38.0,3.0,13.0,12.0,62.0,67.0,40.0,34.0,9.0,1,0.7114839056957515,F,6.5,1.0,4,0.7114839056957515,2.0,2.0,2.0,1.0,0.5
83.0,57.0,36.0,34.0,69.0,55.0,1.0,89.0,25.0,2.0,44.0,17.0,38.0,27.0,28.0,66.0,18.0,53.0,31.0,56.0,1.0,0,0.7114839056957515,F,6.5,0.0,4,0.7114839056957515,2.0,2.0,3.0,1.0,0.6666666666666667
80.0,15.0,6.0,89.0,8.0,12.0,3.0,78.0,5.0,34.0,65.0,41.0,67.0,75.0,77.0,8.0,32.0,80.0,57.0,22.0,10.0,1,0.7114839056957515,F,6.5,1.0,4,0.7114839056957515,3.0,3.0,3.0,1.0,0.6666666666666667
71.0,30.0,63.0,86.0,25.0,65.0,46.0,76.0,85.0,4.0,73.0,7.0,5.0,75.0,1.0,15.0,59.0,78.0,29.0,21.0,10.0,1,0.7114839056957515,F,6.5,1.0,4,0.7114839056957515,4.0,4.0,3.0,1.0,0.6666666666666667
90.0,57.0,59.0,102.0,5.0,41.0,41.0,18.0,83.0,2.0,40.0,28.0,73.0,8.0,33.0,40.0,34.0,71.0,62.0,84.0,4.0,0,0.7114839056957515,F,6.5,0.0,4,0.7114839056957515,4.0,4.0,4.0,1.0,0.75
98.0,5.0,13.0,7.0,59.0,26.0,81.0,57.0,47.0,46.0,56.0,79.0,27.0,3.0,55.0,33.0,17.0,46.0,40.0,7.0,4.0,1,0.7114839056957515,F,6.5,0.0,4,0.7114839056957515,4.0,4.0,5.0,2.0,0.6
85.0,5.0,28.0,83.0,51.0,2.0,3.0,32.0,47.0,55.0,50.0,17.0,27.0,1.0,65.0,12.0,45.0,28.0,64.0,80.0,1.0,0,0.7114839056957515,F,6.5,0.0,4,0.7114839056957515,4.0,4.0,6.0,2.0,0.6666666666666667
63.0,7.0,84.0,105.0,36.0,10.0,2.0,48.0,59.0,11.0,40.0,31.0,5.0,64.0,75.0,32.0,81.0,67.0,42.0,31.0,10.0,1,0.7114839056957515,F,6.5,1.0,4,0.7114839056957515,5.0,5.0,6.0,2.0,0.6666666666666667
7.0,74.0,15.0,36.0,16.0,75.0,47.0,50.0,29.0,55.0,20.0,45.0,6.0,43.0,32.0,63.0,20.0,75.0,57.0,65.0,1.0,0,0.7114839056957515,F,6.5,0.0,4,0.7114839056957515,5.0,5.0,7.0,2.0,0.7142857142857143
53.0,20.0,44.0,99.0,44.0,80.0,47.0,55.0,72.0,67.0,68.0,31.0,11.0,11.0,22.0,63.0,14.0,66.0,20.0,44.0,1.0,0,0.7114839056957515,F,6.5,0.0,4,0.7114839056957515,5.0,5.0,8.0,2.0,0.75
65.0,38.0,14.0,95.0,47.0,47.0,18.0,64.0,15.0,27.0,86.0,69.0,16.0,78.0,54.0,12.0,15.0,51.0,34.0,86.0,1.0,0,0.7114839056957515,F,6.5,0.0,4,0.7114839056957515,5.0,5.0,9.0,2.0,0.7777777777777778
71.0,51.0,25.0,60.0,18.0,89.0,82.0,69.0,83.0,28.0,11.0,33.0,18.0,11.0,58.0,39.0,84.0,32.0,26.0,22.0,1.0,0,0.7114839056957515,F,6.5,0.0,4,0.7114839056957515,5.0,5.0,10.0,2.0,0.8
56.0,69.0,50.0,19.0,1.0,83.0,30.0,20.0,66.0,2.0,73.0,37.0,43.0,64.0,49.0,25.0,81.0,85.0,59.0,83.0,1.0,1,0.7114839056957515,F,6.5,0.0,4,0.7114839056957515,5.0,5.0,11.0,3.0,0.7272727272727273
83.0,21.0,76.0,18.0,25.0,28.0,43.0,48.0,75.0,67.0,83.0,68.0,67.0,47.0,19.0,2.0,82.0,56.0,22.0,68.0,1.0,0,0.7114839056957515,F,6.5,0.0,4,0.7114839056957515,5.0,5.0,12.0,3.0,0.75
87.0,44.0,76.0,17.0,56.0,36.0,6.0,48.0,66.0,20.0,66.0,19.0,38.0,68.0,20.0,6.0,18.0,66.0,57.0,25.0,1.0,0,0.7114839056957515,F,6.5,0.0,4,0.7114839056957515,5.0,5.0,13.0,3.0,0.7692307692307692
79.0,30.0,36.0,57.0,60.0,65.0,67.0,6.0,85.0,16.0,15.0,43.0,38.0,68.0,72.0,35.0,41.0,19.0,35.0,80.0,1.0,0,0.7114839056957515,F,6.5,0.0,4,0.7114839056957515,5.0,5.0,14.0,3.0,0.7857142857142857
