X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
69.0,12.0,50.0,89.0,49.0,45.0,86.0,29.0,72.0,52.0,77.0,17.0,43.0,55.0,24.0,65.0,74.0,91.0,12.0,22.0,1.0,1,0.7585319087883986,F,5.5,0.0,3,0.7585319087883986,0.0,0.0,1.0,1.0,0.0
98.0,44.0,79.0,86.0,11.0,43.0,76.0,32.0,47.0,5.0,41.0,41.0,33.0,30.0,24.0,40.0,41.0,21.0,40.0,57.0,4.0,0,0.7585319087883986,F,5.5,0.0,3,0.7585319087883986,0.0,0.0,2.0,1.0,0.0
89.0,7.0,79.0,32.0,38.0,53.0,92.0,6.0,13.0,26.0,32.0,24.0,27.0,42.0,19.0,69.0,38.0,90.0,44.0,22.0,1.0,0,0.7585319087883986,F,5.5,0.0,3,0.7585319087883986,0.0,0.0,3.0,1.0,0.0
39.0,30.0,25.0,107.0,9.0,52.0,13.0,15.0,5.0,42.0,8.0,71.0,43.0,37.0,77.0,65.0,68.0,32.0,41.0,86.0,10.0,1,0.7585319087883986,F,5.5,1.0,3,0.7585319087883986,1.0,1.0,3.0,1.0,0.6666666666666667
18.0,46.0,76.0,6.0,40.0,51.0,58.0,44.0,74.0,41.0,67.0,73.0,73.0,55.0,13.0,65.0,32.0,80.0,40.0,22.0,1.0,0,0.7585319087883986,F,5.5,0.0,3,0.7585319087883986,1.0,1.0,4.0,1.0,0.75
4.0,13.0,75.0,65.0,10.0,50.0,42.0,6.0,85.0,28.0,51.0,31.0,71.0,71.0,77.0,36.0,50.0,66.0,36.0,22.0,10.0,1,0.7585319087883986,F,5.5,1.0,3,0.7585319087883986,2.0,2.0,4.0,1.0,0.75
88.0,28.0,42.0,5.0,60.0,42.0,1.0,18.0,14.0,28.0,44.0,18.0,12.0,75.0,17.0,12.0,20.0,1.0,21.0,79.0,1.0,0,0.7585319087883986,F,5.5,0.0,3,0.7585319087883986,2.0,2.0,5.0,1.0,0.8
56.0,14.0,68.0,49.0,11.0,85.0,43.0,44.0,3.0,30.0,40.0,28.0,73.0,75.0,11.0,54.0,58.0,51.0,13.0,86.0,10.0,1,0.7585319087883986,F,5.5,1.0,3,0.7585319087883986,3.0,3.0,5.0,1.0,0.8
30.0,20.0,68.0,6.0,67.0,87.0,18.0,10.0,1.0,63.0,63.0,17.0,72.0,59.0,71.0,65.0,48.0,19.0,13.0,79.0,9.0,1,0.7585319087883986,F,5.5,1.0,3,0.7585319087883986,4.0,4.0,5.0,1.0,0.8
16.0,48.0,39.0,105.0,25.0,47.0,62.0,48.0,39.0,2.0,23.0,70.0,43.0,55.0,33.0,32.0,36.0,32.0,25.0,34.0,1.0,0,0.7585319087883986,F,5.5,0.0,3,0.7585319087883986,4.0,4.0,6.0,1.0,0.8333333333333334
