X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
18.0,67.0,7.0,48.0,30.0,87.0,84.0,30.0,46.0,63.0,44.0,61.0,82.0,93.0,69.0,43.0,31.0,13.0,53.0,100.0,6.0,1,0.8409342203448692,F,3.5,1.0,7,0.8409342203448692,1.0,1.0,0.0,0.0,1.0
4.0,63.0,9.0,55.0,60.0,74.0,82.0,70.0,46.0,63.0,59.0,46.0,29.0,69.0,50.0,43.0,72.0,42.0,12.0,47.0,1.0,0,0.8409342203448692,F,3.5,0.0,7,0.8409342203448692,1.0,1.0,1.0,0.0,1.0
29.0,42.0,59.0,43.0,77.0,36.0,65.0,46.0,57.0,1.0,21.0,7.0,25.0,77.0,60.0,32.0,16.0,50.0,61.0,29.0,6.0,1,0.8409342203448692,F,3.5,1.0,7,0.8409342203448692,2.0,2.0,1.0,0.0,1.0
41.0,60.0,92.0,6.0,38.0,84.0,20.0,24.0,83.0,51.0,10.0,30.0,70.0,39.0,39.0,16.0,12.0,17.0,40.0,47.0,6.0,1,0.8409342203448692,F,3.5,1.0,7,0.8409342203448692,3.0,3.0,1.0,0.0,1.0
38.0,19.0,2.0,94.0,17.0,52.0,46.0,30.0,59.0,42.0,45.0,27.0,31.0,53.0,47.0,79.0,41.0,49.0,63.0,7.0,6.0,1,0.8409342203448692,F,3.5,1.0,7,0.8409342203448692,4.0,4.0,1.0,0.0,1.0
32.0,6.0,9.0,34.0,59.0,17.0,15.0,69.0,43.0,38.0,15.0,33.0,84.0,15.0,80.0,39.0,39.0,29.0,68.0,60.0,6.0,1,0.8409342203448692,F,3.5,1.0,7,0.8409342203448692,5.0,5.0,1.0,0.0,1.0
17.0,72.0,63.0,44.0,55.0,82.0,25.0,94.0,69.0,23.0,61.0,46.0,83.0,33.0,48.0,27.0,39.0,33.0,35.0,37.0,1.0,0,0.8409342203448692,F,3.5,0.0,7,0.8409342203448692,5.0,5.0,2.0,0.0,1.0
48.0,12.0,39.0,53.0,25.0,87.0,33.0,42.0,48.0,35.0,55.0,86.0,83.0,49.0,77.0,19.0,40.0,12.0,23.0,91.0,1.0,0,0.8409342203448692,F,3.5,0.0,7,0.8409342203448692,5.0,5.0,3.0,0.0,1.0
12.0,67.0,49.0,81.0,29.0,54.0,64.0,43.0,35.0,9.0,16.0,80.0,44.0,62.0,39.0,43.0,46.0,21.0,25.0,47.0,1.0,1,0.8409342203448692,F,3.5,0.0,7,0.8409342203448692,5.0,5.0,4.0,1.0,0.75
79.0,72.0,79.0,64.0,77.0,42.0,39.0,76.0,59.0,55.0,14.0,44.0,39.0,1.0,84.0,45.0,47.0,54.0,68.0,43.0,6.0,1,0.8409342203448692,F,3.5,1.0,7,0.8409342203448692,6.0,6.0,4.0,1.0,0.75
72.0,88.0,89.0,53.0,77.0,69.0,58.0,85.0,88.0,19.0,8.0,74.0,20.0,73.0,86.0,80.0,80.0,48.0,55.0,79.0,1.0,0,0.8409342203448692,F,3.5,0.0,7,0.8409342203448692,6.0,6.0,5.0,1.0,0.8
38.0,60.0,92.0,43.0,48.0,17.0,10.0,61.0,88.0,51.0,70.0,44.0,19.0,90.0,52.0,30.0,82.0,42.0,16.0,36.0,6.0,1,0.8409342203448692,F,3.5,1.0,7,0.8409342203448692,7.0,7.0,5.0,1.0,0.8
4.0,10.0,69.0,48.0,30.0,58.0,9.0,76.0,90.0,35.0,1.0,66.0,60.0,36.0,68.0,43.0,71.0,1.0,4.0,95.0,1.0,0,0.8409342203448692,F,3.5,0.0,7,0.8409342203448692,7.0,7.0,6.0,1.0,0.8333333333333334
41.0,86.0,90.0,71.0,42.0,80.0,84.0,73.0,88.0,54.0,10.0,40.0,22.0,36.0,39.0,66.0,53.0,50.0,22.0,100.0,1.0,1,0.8409342203448692,F,3.5,0.0,7,0.8409342203448692,7.0,7.0,7.0,2.0,0.7142857142857143
62.0,78.0,48.0,8.0,55.0,40.0,84.0,42.0,35.0,5.0,84.0,82.0,31.0,55.0,45.0,22.0,61.0,29.0,71.0,91.0,1.0,0,0.8409342203448692,F,3.5,0.0,7,0.8409342203448692,7.0,7.0,8.0,2.0,0.75
12.0,89.0,86.0,36.0,77.0,69.0,18.0,43.0,85.0,12.0,32.0,12.0,74.0,60.0,58.0,57.0,55.0,29.0,29.0,27.0,1.0,1,0.8409342203448692,F,3.5,0.0,7,0.8409342203448692,7.0,7.0,9.0,3.0,0.6666666666666667
72.0,34.0,63.0,63.0,42.0,17.0,53.0,87.0,40.0,51.0,43.0,33.0,58.0,12.0,60.0,70.0,49.0,50.0,25.0,8.0,1.0,0,0.8409342203448692,F,3.5,0.0,7,0.8409342203448692,7.0,7.0,10.0,3.0,0.7
51.0,41.0,78.0,10.0,20.0,10.0,47.0,29.0,50.0,12.0,66.0,27.0,31.0,75.0,58.0,43.0,72.0,13.0,62.0,69.0,1.0,1,0.8409342203448692,F,3.5,0.0,7,0.8409342203448692,7.0,7.0,11.0,4.0,0.6363636363636364
76.0,40.0,74.0,44.0,64.0,74.0,35.0,73.0,46.0,55.0,61.0,80.0,61.0,68.0,69.0,32.0,72.0,11.0,75.0,45.0,1.0,0,0.8409342203448692,F,3.5,0.0,7,0.8409342203448692,7.0,7.0,12.0,4.0,0.6666666666666667
20.0,43.0,87.0,27.0,38.0,70.0,48.0,46.0,44.0,34.0,37.0,87.0,15.0,93.0,65.0,29.0,61.0,39.0,46.0,61.0,6.0,1,0.8409342203448692,F,3.5,1.0,7,0.8409342203448692,8.0,8.0,12.0,4.0,0.6666666666666667
1.0,77.0,73.0,80.0,44.0,92.0,80.0,55.0,33.0,38.0,66.0,80.0,83.0,11.0,44.0,78.0,16.0,4.0,65.0,65.0,1.0,1,0.8409342203448692,F,3.5,0.0,7,0.8409342203448692,8.0,8.0,13.0,5.0,0.6153846153846154
32.0,92.0,78.0,95.0,59.0,42.0,76.0,26.0,87.0,43.0,57.0,59.0,83.0,52.0,44.0,73.0,46.0,58.0,37.0,52.0,1.0,1,0.8409342203448692,F,3.5,0.0,7,0.8409342203448692,8.0,8.0,14.0,6.0,0.5714285714285714
75.0,86.0,59.0,43.0,37.0,58.0,45.0,67.0,38.0,14.0,14.0,42.0,80.0,43.0,39.0,3.0,6.0,45.0,23.0,58.0,6.0,1,0.8409342203448692,F,3.5,1.0,7,0.8409342203448692,9.0,9.0,14.0,6.0,0.5714285714285714
4.0,89.0,81.0,53.0,34.0,31.0,9.0,33.0,88.0,54.0,82.0,45.0,63.0,33.0,41.0,58.0,55.0,28.0,24.0,45.0,1.0,0,0.8409342203448692,F,3.5,0.0,7,0.8409342203448692,9.0,9.0,15.0,6.0,0.6
46.0,72.0,100.0,21.0,17.0,40.0,31.0,73.0,46.0,63.0,28.0,63.0,56.0,93.0,43.0,3.0,65.0,58.0,23.0,43.0,1.0,1,0.8409342203448692,F,3.5,0.0,7,0.8409342203448692,9.0,9.0,16.0,7.0,0.5625
20.0,74.0,4.0,28.0,37.0,91.0,84.0,73.0,33.0,35.0,75.0,86.0,85.0,53.0,79.0,14.0,65.0,15.0,49.0,81.0,1.0,0,0.8409342203448692,F,3.5,0.0,7,0.8409342203448692,9.0,9.0,17.0,7.0,0.5882352941176471
72.0,40.0,95.0,94.0,21.0,54.0,78.0,84.0,75.0,14.0,45.0,1.0,13.0,75.0,89.0,43.0,27.0,50.0,18.0,93.0,6.0,1,0.8409342203448692,F,3.5,1.0,7,0.8409342203448692,10.0,10.0,17.0,7.0,0.5882352941176471
26.0,72.0,76.0,30.0,48.0,92.0,79.0,34.0,46.0,57.0,26.0,80.0,74.0,88.0,86.0,66.0,75.0,45.0,69.0,97.0,6.0,1,0.8409342203448692,F,3.5,1.0,7,0.8409342203448692,11.0,11.0,17.0,7.0,0.5882352941176471
76.0,48.0,11.0,82.0,43.0,87.0,25.0,77.0,65.0,12.0,47.0,86.0,73.0,11.0,89.0,3.0,21.0,48.0,9.0,8.0,6.0,1,0.8409342203448692,F,3.5,1.0,7,0.8409342203448692,12.0,12.0,17.0,7.0,0.5882352941176471
17.0,12.0,86.0,73.0,44.0,44.0,64.0,55.0,87.0,14.0,16.0,88.0,8.0,16.0,58.0,45.0,80.0,56.0,71.0,93.0,6.0,1,0.8409342203448692,F,3.5,1.0,7,0.8409342203448692,13.0,13.0,17.0,7.0,0.5882352941176471
47.0,51.0,59.0,95.0,59.0,17.0,78.0,44.0,42.0,55.0,10.0,23.0,31.0,20.0,79.0,80.0,61.0,7.0,37.0,15.0,1.0,0,0.8409342203448692,F,3.5,0.0,7,0.8409342203448692,13.0,13.0,18.0,7.0,0.6111111111111112
11.0,32.0,69.0,55.0,59.0,45.0,84.0,28.0,86.0,17.0,66.0,63.0,74.0,66.0,52.0,58.0,80.0,16.0,23.0,100.0,1.0,0,0.8409342203448692,F,3.5,0.0,7,0.8409342203448692,13.0,13.0,19.0,7.0,0.631578947368421
17.0,63.0,22.0,15.0,47.0,57.0,25.0,31.0,81.0,52.0,82.0,61.0,74.0,53.0,60.0,48.0,37.0,12.0,75.0,11.0,1.0,0,0.8409342203448692,F,3.5,0.0,7,0.8409342203448692,13.0,13.0,20.0,7.0,0.65
72.0,17.0,91.0,6.0,28.0,53.0,16.0,53.0,84.0,20.0,14.0,70.0,36.0,35.0,52.0,44.0,81.0,11.0,67.0,63.0,5.0,0,0.8409342203448692,F,3.5,1.0,7,0.8409342203448692,14.0,13.0,20.0,7.0,0.5785714285714286
45.0,47.0,86.0,55.0,34.0,87.0,2.0,74.0,33.0,66.0,58.0,59.0,74.0,55.0,61.0,13.0,71.0,15.0,33.0,89.0,1.0,0,0.8409342203448692,F,3.5,0.0,7,0.8409342203448692,14.0,13.0,21.0,7.0,0.5952380952380953
