X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
4.0,6.0,75.0,13.0,4.0,89.0,20.0,35.0,23.0,12.0,69.0,42.0,32.0,36.0,25.0,45.0,71.0,49.0,14.0,91.0,6.0,1,0.7986421198416986,F,5.5,1.0,4,0.7986421198416986,1.0,1.0,0.0,0.0,1.0
84.0,13.0,91.0,10.0,44.0,8.0,5.0,28.0,83.0,35.0,49.0,86.0,4.0,39.0,41.0,72.0,84.0,45.0,61.0,24.0,6.0,1,0.7986421198416986,F,5.5,1.0,4,0.7986421198416986,2.0,2.0,0.0,0.0,1.0
81.0,17.0,81.0,78.0,77.0,9.0,38.0,10.0,88.0,38.0,61.0,70.0,13.0,63.0,6.0,45.0,45.0,37.0,8.0,21.0,6.0,1,0.7986421198416986,F,5.5,1.0,4,0.7986421198416986,3.0,3.0,0.0,0.0,1.0
34.0,17.0,82.0,49.0,55.0,1.0,64.0,29.0,9.0,5.0,41.0,30.0,31.0,65.0,70.0,7.0,82.0,51.0,75.0,70.0,6.0,1,0.7986421198416986,F,5.5,1.0,4,0.7986421198416986,4.0,4.0,0.0,0.0,1.0
4.0,9.0,2.0,41.0,8.0,70.0,25.0,46.0,60.0,73.0,82.0,31.0,52.0,11.0,52.0,66.0,81.0,54.0,71.0,69.0,1.0,0,0.7986421198416986,F,5.5,0.0,4,0.7986421198416986,4.0,4.0,1.0,0.0,1.0
23.0,10.0,2.0,59.0,60.0,74.0,25.0,6.0,88.0,83.0,70.0,63.0,71.0,45.0,36.0,31.0,71.0,58.0,46.0,43.0,1.0,0,0.7986421198416986,F,5.5,0.0,4,0.7986421198416986,4.0,4.0,2.0,0.0,1.0
7.0,10.0,27.0,80.0,5.0,3.0,78.0,96.0,41.0,83.0,43.0,67.0,3.0,3.0,56.0,34.0,26.0,56.0,24.0,89.0,1.0,1,0.7986421198416986,F,5.5,0.0,4,0.7986421198416986,4.0,4.0,3.0,1.0,0.6666666666666667
76.0,17.0,18.0,50.0,9.0,61.0,26.0,52.0,21.0,14.0,76.0,9.0,31.0,70.0,59.0,14.0,67.0,54.0,24.0,47.0,1.0,0,0.7986421198416986,F,5.5,0.0,4,0.7986421198416986,4.0,4.0,4.0,1.0,0.75
74.0,12.0,86.0,24.0,42.0,61.0,84.0,3.0,15.0,48.0,22.0,17.0,31.0,45.0,21.0,81.0,46.0,60.0,45.0,27.0,1.0,0,0.7986421198416986,F,5.5,0.0,4,0.7986421198416986,4.0,4.0,5.0,1.0,0.8
45.0,15.0,69.0,92.0,76.0,1.0,10.0,46.0,83.0,68.0,20.0,88.0,14.0,23.0,10.0,39.0,85.0,45.0,46.0,21.0,6.0,1,0.7986421198416986,F,5.5,1.0,4,0.7986421198416986,5.0,5.0,5.0,1.0,0.8
