X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
63.0,67.0,70.0,25.0,31.0,98.0,5.0,86.0,38.0,13.0,9.0,13.0,8.0,28.0,7.0,39.0,28.0,47.0,75.0,78.0,54.0,20.0,71.0,21.0,43.0,75.0,78.0,63.0,47.0,26.0,58.0,65.0,73.0,81.0,7.0,78.0,35.0,50.0,70.0,15.0,5.0,17.0,6.0,72.0,82.0,82.0,44.0,4.0,24.0,43.0,1.0,0,0.5123647172428183,F,1.5,0.0,5,0.5123647172428183,0.0,0.0,1.0,0.0,0.0
22.0,45.0,96.0,45.0,56.0,27.0,3.0,36.0,29.0,47.0,70.0,59.0,8.0,6.0,58.0,56.0,58.0,47.0,32.0,65.0,77.0,63.0,84.0,95.0,55.0,63.0,37.0,47.0,55.0,52.0,15.0,22.0,43.0,2.0,26.0,52.0,61.0,37.0,24.0,19.0,27.0,15.0,57.0,25.0,56.0,48.0,58.0,69.0,46.0,29.0,1.0,0,0.5123647172428183,F,1.5,0.0,5,0.5123647172428183,0.0,0.0,2.0,0.0,0.0
14.0,54.0,47.0,7.0,82.0,20.0,92.0,91.0,47.0,84.0,11.0,86.0,48.0,49.0,52.0,20.0,65.0,69.0,24.0,67.0,37.0,32.0,5.0,84.0,28.0,69.0,32.0,9.0,23.0,69.0,13.0,66.0,81.0,64.0,1.0,24.0,24.0,49.0,6.0,48.0,27.0,39.0,38.0,8.0,12.0,25.0,32.0,87.0,30.0,28.0,5.0,1,0.5123647172428183,F,1.5,1.0,5,0.5123647172428183,1.0,1.0,2.0,0.0,1.0
23.0,1.0,43.0,77.0,75.0,44.0,74.0,31.0,27.0,53.0,86.0,19.0,6.0,37.0,51.0,56.0,47.0,22.0,28.0,78.0,33.0,62.0,82.0,32.0,20.0,79.0,60.0,1.0,37.0,10.0,81.0,62.0,70.0,5.0,23.0,45.0,56.0,13.0,56.0,68.0,49.0,22.0,60.0,48.0,71.0,10.0,3.0,64.0,16.0,58.0,1.0,0,0.5123647172428183,F,1.5,0.0,5,0.5123647172428183,1.0,1.0,3.0,0.0,1.0
72.0,58.0,45.0,13.0,20.0,75.0,54.0,33.0,76.0,60.0,56.0,83.0,67.0,46.0,74.0,16.0,18.0,96.0,35.0,52.0,37.0,31.0,41.0,42.0,32.0,73.0,78.0,53.0,44.0,68.0,71.0,82.0,35.0,66.0,43.0,87.0,56.0,14.0,41.0,67.0,58.0,45.0,28.0,81.0,79.0,46.0,20.0,13.0,9.0,10.0,1.0,1,0.5123647172428183,F,1.5,0.0,5,0.5123647172428183,1.0,1.0,4.0,1.0,0.75
29.0,67.0,96.0,22.0,83.0,14.0,78.0,29.0,26.0,62.0,39.0,82.0,48.0,75.0,56.0,47.0,71.0,59.0,75.0,86.0,26.0,21.0,19.0,26.0,3.0,79.0,71.0,47.0,73.0,49.0,8.0,37.0,19.0,42.0,65.0,1.0,16.0,61.0,3.0,69.0,62.0,47.0,67.0,54.0,86.0,32.0,44.0,4.0,55.0,70.0,2.0,0,0.5123647172428183,F,1.5,1.0,5,0.5123647172428183,2.0,1.0,4.0,1.0,0.25
7.0,22.0,43.0,49.0,41.0,21.0,63.0,59.0,59.0,31.0,3.0,86.0,56.0,37.0,34.0,37.0,71.0,19.0,38.0,77.0,62.0,18.0,55.0,2.0,54.0,79.0,68.0,69.0,58.0,47.0,8.0,90.0,19.0,15.0,54.0,85.0,10.0,13.0,37.0,12.0,54.0,22.0,37.0,20.0,20.0,70.0,46.0,10.0,48.0,9.0,1.0,0,0.5123647172428183,F,1.5,0.0,5,0.5123647172428183,2.0,1.0,5.0,1.0,0.3
7.0,32.0,40.0,7.0,56.0,33.0,20.0,63.0,70.0,87.0,38.0,40.0,44.0,51.0,2.0,58.0,27.0,91.0,50.0,24.0,67.0,27.0,67.0,39.0,44.0,63.0,60.0,19.0,62.0,61.0,22.0,31.0,19.0,29.0,32.0,53.0,71.0,79.0,27.0,27.0,69.0,76.0,47.0,71.0,17.0,68.0,5.0,67.0,24.0,45.0,10.0,1,0.5123647172428183,F,1.5,1.0,5,0.5123647172428183,3.0,2.0,5.0,1.0,0.4666666666666666
36.0,77.0,67.0,86.0,24.0,42.0,29.0,41.0,40.0,33.0,61.0,76.0,72.0,27.0,54.0,16.0,67.0,86.0,23.0,32.0,37.0,49.0,84.0,78.0,54.0,83.0,12.0,5.0,69.0,53.0,15.0,32.0,62.0,3.0,58.0,56.0,69.0,11.0,11.0,4.0,52.0,46.0,15.0,34.0,86.0,4.0,36.0,4.0,46.0,67.0,9.0,1,0.5123647172428183,F,1.5,1.0,5,0.5123647172428183,4.0,3.0,5.0,1.0,0.55
43.0,35.0,45.0,11.0,13.0,31.0,33.0,87.0,28.0,13.0,8.0,11.0,64.0,27.0,35.0,45.0,51.0,85.0,16.0,48.0,43.0,68.0,52.0,41.0,67.0,86.0,12.0,5.0,81.0,55.0,66.0,20.0,17.0,70.0,19.0,6.0,52.0,65.0,45.0,75.0,18.0,54.0,8.0,17.0,67.0,68.0,66.0,42.0,17.0,33.0,2.0,1,0.5123647172428183,F,1.5,1.0,5,0.5123647172428183,5.0,4.0,5.0,1.0,0.6000000000000001
