X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
40.0,19.0,65.0,30.0,77.0,48.0,16.0,49.0,55.0,19.0,20.0,59.0,53.0,65.0,28.0,80.0,85.0,40.0,67.0,51.0,6.0,1,0.8482411655748499,F,1.5,1.0,5,0.8482411655748499,1.0,1.0,0.0,0.0,1.0
72.0,17.0,91.0,6.0,28.0,53.0,16.0,53.0,84.0,20.0,14.0,70.0,36.0,35.0,52.0,44.0,81.0,11.0,67.0,63.0,5.0,0,0.8482411655748499,F,1.5,1.0,5,0.8482411655748499,2.0,1.0,0.0,0.0,0.5
27.0,56.0,28.0,10.0,34.0,6.0,67.0,24.0,70.0,70.0,22.0,1.0,74.0,18.0,45.0,5.0,49.0,45.0,71.0,102.0,1.0,0,0.8482411655748499,F,1.5,0.0,5,0.8482411655748499,2.0,1.0,1.0,0.0,0.5
24.0,41.0,80.0,28.0,27.0,55.0,20.0,53.0,36.0,49.0,74.0,31.0,8.0,45.0,8.0,54.0,9.0,58.0,61.0,25.0,1.0,0,0.8482411655748499,F,1.5,0.0,5,0.8482411655748499,2.0,1.0,2.0,0.0,0.5
40.0,77.0,22.0,43.0,62.0,66.0,84.0,70.0,36.0,28.0,45.0,59.0,44.0,79.0,12.0,33.0,1.0,42.0,53.0,14.0,6.0,1,0.8482411655748499,F,1.5,1.0,5,0.8482411655748499,3.0,2.0,2.0,0.0,0.6666666666666666
32.0,52.0,76.0,8.0,71.0,68.0,69.0,56.0,25.0,29.0,2.0,7.0,74.0,3.0,21.0,29.0,63.0,26.0,73.0,88.0,1.0,0,0.8482411655748499,F,1.5,0.0,5,0.8482411655748499,3.0,2.0,3.0,0.0,0.6666666666666666
18.0,38.0,90.0,8.0,70.0,36.0,78.0,37.0,23.0,49.0,68.0,9.0,82.0,38.0,11.0,32.0,80.0,34.0,60.0,92.0,1.0,0,0.8482411655748499,F,1.5,0.0,5,0.8482411655748499,3.0,2.0,4.0,0.0,0.6666666666666666
50.0,38.0,2.0,15.0,55.0,37.0,78.0,56.0,43.0,93.0,22.0,31.0,87.0,12.0,44.0,38.0,63.0,54.0,56.0,102.0,6.0,1,0.8482411655748499,F,1.5,1.0,5,0.8482411655748499,4.0,3.0,4.0,0.0,0.75
1.0,52.0,74.0,43.0,34.0,74.0,33.0,76.0,30.0,7.0,61.0,44.0,11.0,39.0,39.0,80.0,80.0,40.0,71.0,97.0,1.0,1,0.8482411655748499,F,1.5,0.0,5,0.8482411655748499,4.0,3.0,5.0,1.0,0.55
84.0,53.0,98.0,30.0,74.0,65.0,10.0,42.0,67.0,41.0,82.0,30.0,37.0,25.0,36.0,45.0,21.0,48.0,77.0,27.0,1.0,1,0.8482411655748499,F,1.5,0.0,5,0.8482411655748499,4.0,3.0,6.0,2.0,0.4166666666666667
