X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
46.0,36.0,72.0,28.0,46.0,42.0,55.0,96.0,69.0,29.0,22.0,46.0,44.0,29.0,45.0,73.0,49.0,51.0,75.0,78.0,6.0,1,0.8473460575256463,F,3.5,1.0,5,0.8473460575256463,1.0,1.0,0.0,0.0,1.0
48.0,45.0,83.0,2.0,76.0,36.0,46.0,55.0,1.0,80.0,66.0,42.0,74.0,39.0,86.0,29.0,9.0,49.0,23.0,21.0,1.0,0,0.8473460575256463,F,3.5,0.0,5,0.8473460575256463,1.0,1.0,1.0,0.0,1.0
66.0,10.0,36.0,61.0,58.0,10.0,3.0,37.0,43.0,83.0,35.0,11.0,31.0,2.0,68.0,17.0,53.0,19.0,63.0,91.0,6.0,1,0.8473460575256463,F,3.5,1.0,5,0.8473460575256463,2.0,2.0,1.0,0.0,1.0
32.0,68.0,50.0,30.0,75.0,43.0,84.0,29.0,1.0,80.0,28.0,3.0,2.0,93.0,82.0,45.0,31.0,13.0,71.0,37.0,1.0,0,0.8473460575256463,F,3.5,0.0,5,0.8473460575256463,2.0,2.0,2.0,0.0,1.0
11.0,32.0,69.0,55.0,59.0,45.0,84.0,28.0,86.0,17.0,66.0,63.0,74.0,66.0,52.0,58.0,80.0,16.0,23.0,100.0,1.0,0,0.8473460575256463,F,3.5,0.0,5,0.8473460575256463,2.0,2.0,3.0,0.0,1.0
82.0,10.0,13.0,6.0,64.0,36.0,78.0,55.0,43.0,72.0,41.0,89.0,31.0,3.0,56.0,45.0,28.0,33.0,42.0,7.0,6.0,1,0.8473460575256463,F,3.5,1.0,5,0.8473460575256463,3.0,3.0,3.0,0.0,1.0
23.0,46.0,59.0,64.0,37.0,43.0,15.0,42.0,92.0,38.0,43.0,86.0,12.0,29.0,19.0,68.0,85.0,31.0,37.0,101.0,1.0,0,0.8473460575256463,F,3.5,0.0,5,0.8473460575256463,3.0,3.0,4.0,0.0,1.0
80.0,58.0,95.0,26.0,75.0,34.0,39.0,74.0,85.0,39.0,50.0,61.0,69.0,95.0,73.0,14.0,84.0,34.0,36.0,102.0,6.0,1,0.8473460575256463,F,3.5,1.0,5,0.8473460575256463,4.0,4.0,4.0,0.0,1.0
17.0,56.0,52.0,29.0,76.0,17.0,63.0,44.0,72.0,6.0,82.0,5.0,15.0,68.0,70.0,9.0,55.0,19.0,46.0,71.0,1.0,0,0.8473460575256463,F,3.5,0.0,5,0.8473460575256463,4.0,4.0,5.0,0.0,1.0
43.0,67.0,58.0,63.0,23.0,19.0,12.0,29.0,67.0,1.0,53.0,31.0,62.0,69.0,6.0,81.0,26.0,32.0,53.0,95.0,1.0,0,0.8473460575256463,F,3.5,0.0,5,0.8473460575256463,4.0,4.0,6.0,0.0,1.0
