X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
8.0,13.0,62.0,95.0,40.0,73.0,43.0,39.0,47.0,21.0,57.0,47.0,50.0,38.0,16.0,11.0,50.0,34.0,56.0,63.0,5.0,0,0.7512558039411084,F,6.5,0.0,6,0.7512558039411084,0.0,0.0,1.0,0.0,0.0
98.0,44.0,84.0,112.0,42.0,31.0,60.0,44.0,47.0,10.0,30.0,52.0,36.0,14.0,59.0,37.0,76.0,58.0,70.0,22.0,1.0,0,0.7512558039411084,F,6.5,0.0,6,0.7512558039411084,0.0,0.0,2.0,0.0,0.0
98.0,2.0,28.0,8.0,72.0,51.0,58.0,76.0,47.0,37.0,55.0,18.0,47.0,77.0,72.0,72.0,6.0,64.0,74.0,39.0,1.0,0,0.7512558039411084,F,6.5,0.0,6,0.7512558039411084,0.0,0.0,3.0,0.0,0.0
79.0,50.0,25.0,93.0,16.0,53.0,50.0,93.0,1.0,52.0,35.0,52.0,43.0,6.0,77.0,11.0,66.0,11.0,35.0,21.0,10.0,1,0.7512558039411084,F,6.5,1.0,6,0.7512558039411084,1.0,1.0,3.0,0.0,1.0
85.0,12.0,13.0,73.0,67.0,86.0,86.0,38.0,59.0,26.0,86.0,59.0,16.0,73.0,16.0,16.0,10.0,6.0,46.0,93.0,1.0,0,0.7512558039411084,F,6.5,0.0,6,0.7512558039411084,1.0,1.0,4.0,0.0,1.0
60.0,27.0,88.0,61.0,16.0,36.0,22.0,52.0,58.0,12.0,44.0,20.0,2.0,43.0,77.0,63.0,58.0,32.0,48.0,34.0,10.0,1,0.7512558039411084,F,6.5,1.0,6,0.7512558039411084,2.0,2.0,4.0,0.0,1.0
41.0,9.0,88.0,67.0,71.0,83.0,33.0,89.0,34.0,27.0,86.0,79.0,67.0,36.0,36.0,59.0,84.0,12.0,74.0,79.0,1.0,0,0.7512558039411084,F,6.5,0.0,6,0.7512558039411084,2.0,2.0,5.0,0.0,1.0
94.0,7.0,29.0,36.0,69.0,55.0,41.0,57.0,52.0,51.0,60.0,28.0,66.0,57.0,75.0,55.0,46.0,32.0,40.0,44.0,10.0,1,0.7512558039411084,F,6.5,1.0,6,0.7512558039411084,3.0,3.0,5.0,0.0,1.0
88.0,8.0,84.0,102.0,15.0,1.0,84.0,74.0,37.0,4.0,5.0,68.0,63.0,64.0,44.0,2.0,58.0,32.0,40.0,32.0,1.0,0,0.7512558039411084,F,6.5,0.0,6,0.7512558039411084,3.0,3.0,6.0,0.0,1.0
96.0,45.0,68.0,50.0,4.0,47.0,26.0,63.0,29.0,46.0,37.0,45.0,43.0,43.0,44.0,72.0,10.0,36.0,74.0,28.0,1.0,0,0.7512558039411084,F,6.5,0.0,6,0.7512558039411084,3.0,3.0,7.0,0.0,1.0
30.0,55.0,85.0,2.0,65.0,10.0,30.0,50.0,69.0,20.0,31.0,45.0,72.0,46.0,75.0,2.0,84.0,56.0,36.0,6.0,1.0,1,0.7512558039411084,F,6.5,0.0,6,0.7512558039411084,3.0,3.0,8.0,1.0,0.875
3.0,14.0,6.0,77.0,40.0,64.0,91.0,63.0,5.0,2.0,35.0,17.0,68.0,20.0,19.0,8.0,10.0,12.0,57.0,93.0,1.0,1,0.7512558039411084,F,6.5,0.0,6,0.7512558039411084,3.0,3.0,9.0,2.0,0.7777777777777778
16.0,13.0,70.0,54.0,40.0,32.0,61.0,55.0,37.0,71.0,83.0,39.0,73.0,3.0,57.0,52.0,73.0,10.0,76.0,79.0,1.0,1,0.7512558039411084,F,6.5,0.0,6,0.7512558039411084,3.0,3.0,10.0,3.0,0.7
56.0,16.0,25.0,93.0,11.0,75.0,83.0,43.0,47.0,16.0,83.0,13.0,26.0,24.0,61.0,37.0,69.0,19.0,70.0,58.0,1.0,1,0.7512558039411084,F,6.5,0.0,6,0.7512558039411084,3.0,3.0,11.0,4.0,0.6363636363636364
96.0,27.0,76.0,105.0,16.0,1.0,14.0,55.0,47.0,71.0,80.0,28.0,27.0,10.0,1.0,52.0,51.0,49.0,40.0,79.0,10.0,1,0.7512558039411084,F,6.5,1.0,6,0.7512558039411084,4.0,4.0,11.0,4.0,0.6363636363636364
3.0,44.0,45.0,26.0,71.0,67.0,72.0,73.0,25.0,50.0,44.0,41.0,50.0,1.0,32.0,14.0,75.0,17.0,56.0,34.0,1.0,0,0.7512558039411084,F,6.5,0.0,6,0.7512558039411084,4.0,4.0,12.0,4.0,0.6666666666666667
38.0,7.0,48.0,86.0,69.0,2.0,20.0,79.0,35.0,18.0,74.0,32.0,61.0,44.0,67.0,74.0,69.0,51.0,66.0,16.0,1.0,0,0.7512558039411084,F,6.5,0.0,6,0.7512558039411084,4.0,4.0,13.0,4.0,0.6923076923076923
45.0,30.0,27.0,24.0,21.0,2.0,79.0,63.0,66.0,42.0,14.0,17.0,67.0,75.0,40.0,14.0,41.0,56.0,60.0,37.0,1.0,0,0.7512558039411084,F,6.5,0.0,6,0.7512558039411084,4.0,4.0,14.0,4.0,0.7142857142857143
49.0,47.0,50.0,19.0,9.0,9.0,79.0,48.0,21.0,28.0,8.0,19.0,12.0,29.0,70.0,53.0,9.0,11.0,51.0,22.0,1.0,1,0.7512558039411084,F,6.5,0.0,6,0.7512558039411084,4.0,4.0,15.0,5.0,0.6666666666666667
96.0,36.0,18.0,89.0,27.0,50.0,9.0,89.0,53.0,39.0,3.0,12.0,55.0,32.0,67.0,37.0,23.0,12.0,38.0,68.0,1.0,0,0.7512558039411084,F,6.5,0.0,6,0.7512558039411084,4.0,4.0,16.0,5.0,0.6875
17.0,44.0,37.0,112.0,10.0,72.0,43.0,29.0,13.0,25.0,40.0,78.0,68.0,10.0,75.0,65.0,17.0,12.0,77.0,23.0,10.0,1,0.7512558039411084,F,6.5,1.0,6,0.7512558039411084,5.0,5.0,16.0,5.0,0.6875
32.0,14.0,47.0,49.0,58.0,80.0,69.0,93.0,47.0,10.0,23.0,38.0,31.0,40.0,48.0,42.0,32.0,38.0,46.0,62.0,1.0,0,0.7512558039411084,F,6.5,0.0,6,0.7512558039411084,5.0,5.0,17.0,5.0,0.7058823529411764
91.0,27.0,45.0,36.0,60.0,65.0,1.0,93.0,6.0,24.0,73.0,69.0,53.0,59.0,77.0,65.0,33.0,62.0,57.0,74.0,10.0,1,0.7512558039411084,F,6.5,1.0,6,0.7512558039411084,6.0,6.0,17.0,5.0,0.7058823529411764
80.0,42.0,27.0,107.0,40.0,1.0,59.0,63.0,82.0,26.0,42.0,30.0,42.0,32.0,3.0,24.0,26.0,51.0,54.0,7.0,10.0,1,0.7512558039411084,F,6.5,1.0,6,0.7512558039411084,7.0,7.0,17.0,5.0,0.7058823529411764
34.0,57.0,34.0,2.0,13.0,24.0,72.0,53.0,74.0,37.0,51.0,44.0,69.0,1.0,20.0,63.0,41.0,79.0,75.0,86.0,1.0,0,0.7512558039411084,F,6.5,0.0,6,0.7512558039411084,7.0,7.0,18.0,5.0,0.7222222222222222
42.0,33.0,56.0,26.0,56.0,64.0,10.0,74.0,36.0,63.0,37.0,35.0,16.0,20.0,61.0,49.0,64.0,12.0,69.0,42.0,2.0,0,0.7512558039411084,F,6.5,0.0,6,0.7512558039411084,7.0,7.0,19.0,5.0,0.736842105263158
49.0,11.0,15.0,80.0,13.0,1.0,76.0,88.0,11.0,50.0,83.0,45.0,36.0,51.0,3.0,20.0,58.0,55.0,75.0,54.0,9.0,1,0.7512558039411084,F,6.5,1.0,6,0.7512558039411084,8.0,8.0,19.0,5.0,0.736842105263158
55.0,55.0,15.0,86.0,67.0,57.0,74.0,32.0,59.0,37.0,51.0,28.0,74.0,34.0,55.0,65.0,12.0,5.0,74.0,14.0,1.0,0,0.7512558039411084,F,6.5,0.0,6,0.7512558039411084,8.0,8.0,20.0,5.0,0.75
