X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
59.0,13.0,50.0,36.0,53.0,53.0,36.0,11.0,50.0,24.0,72.0,70.0,73.0,27.0,20.0,37.0,32.0,82.0,58.0,31.0,1.0,0,0.7316095701925738,F,8.5,0.0,3,0.7316095701925738,0.0,0.0,1.0,0.0,0.0
12.0,51.0,66.0,6.0,40.0,86.0,36.0,93.0,85.0,55.0,58.0,54.0,46.0,73.0,53.0,58.0,77.0,71.0,56.0,25.0,4.0,1,0.7316095701925738,F,8.5,0.0,3,0.7316095701925738,0.0,0.0,2.0,1.0,0.0
88.0,7.0,29.0,105.0,28.0,78.0,54.0,5.0,72.0,10.0,77.0,61.0,18.0,27.0,7.0,65.0,44.0,1.0,42.0,55.0,1.0,1,0.7316095701925738,F,8.5,0.0,3,0.7316095701925738,0.0,0.0,3.0,2.0,0.0
83.0,41.0,60.0,11.0,68.0,29.0,27.0,48.0,82.0,26.0,51.0,68.0,43.0,41.0,17.0,37.0,10.0,24.0,56.0,76.0,10.0,1,0.7316095701925738,F,8.5,1.0,3,0.7316095701925738,1.0,1.0,3.0,2.0,0.33333333333333337
91.0,57.0,50.0,7.0,13.0,27.0,26.0,46.0,3.0,26.0,83.0,41.0,18.0,24.0,22.0,68.0,72.0,36.0,49.0,74.0,1.0,1,0.7316095701925738,F,8.5,0.0,3,0.7316095701925738,1.0,1.0,4.0,3.0,0.25
96.0,14.0,2.0,34.0,42.0,81.0,20.0,93.0,53.0,42.0,60.0,12.0,19.0,42.0,20.0,37.0,54.0,6.0,51.0,74.0,8.0,1,0.7316095701925738,F,8.5,0.0,3,0.7316095701925738,1.0,1.0,5.0,4.0,0.19999999999999996
26.0,34.0,15.0,75.0,69.0,62.0,69.0,93.0,47.0,4.0,13.0,14.0,22.0,64.0,20.0,5.0,1.0,36.0,53.0,73.0,1.0,0,0.7316095701925738,F,8.5,0.0,3,0.7316095701925738,1.0,1.0,6.0,4.0,0.33333333333333337
59.0,32.0,4.0,50.0,69.0,25.0,20.0,65.0,18.0,64.0,30.0,54.0,73.0,59.0,44.0,70.0,66.0,56.0,31.0,25.0,1.0,1,0.7316095701925738,F,8.5,0.0,3,0.7316095701925738,1.0,1.0,7.0,5.0,0.2857142857142857
88.0,9.0,71.0,86.0,9.0,86.0,64.0,14.0,79.0,10.0,55.0,63.0,47.0,64.0,51.0,24.0,32.0,67.0,40.0,25.0,3.0,0,0.7316095701925738,F,8.5,0.0,3,0.7316095701925738,1.0,1.0,8.0,5.0,0.375
98.0,51.0,41.0,111.0,13.0,89.0,12.0,17.0,5.0,51.0,86.0,57.0,48.0,23.0,48.0,1.0,32.0,36.0,53.0,84.0,1.0,0,0.7316095701925738,F,8.5,0.0,3,0.7316095701925738,1.0,1.0,9.0,5.0,0.4444444444444444
