X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
64.0,15.0,26.0,21.0,25.0,26.0,12.0,42.0,92.0,36.0,74.0,8.0,62.0,3.0,10.0,49.0,46.0,48.0,64.0,43.0,6.0,1,0.7922169175532958,F,5.5,1.0,4,0.7922169175532958,1.0,1.0,0.0,0.0,1.0
7.0,10.0,27.0,80.0,5.0,3.0,78.0,96.0,41.0,83.0,43.0,67.0,3.0,3.0,56.0,34.0,26.0,56.0,24.0,89.0,1.0,1,0.7922169175532958,F,5.5,0.0,4,0.7922169175532958,1.0,1.0,1.0,1.0,0.0
4.0,17.0,11.0,20.0,21.0,17.0,76.0,35.0,92.0,33.0,82.0,40.0,19.0,87.0,39.0,64.0,43.0,49.0,63.0,19.0,1.0,0,0.7922169175532958,F,5.5,0.0,4,0.7922169175532958,1.0,1.0,2.0,1.0,0.5
25.0,10.0,60.0,28.0,25.0,30.0,60.0,35.0,88.0,38.0,43.0,44.0,45.0,71.0,38.0,66.0,31.0,56.0,46.0,89.0,6.0,1,0.7922169175532958,F,5.5,1.0,4,0.7922169175532958,2.0,2.0,2.0,1.0,0.5
45.0,15.0,69.0,92.0,76.0,1.0,10.0,46.0,83.0,68.0,20.0,88.0,14.0,23.0,10.0,39.0,85.0,45.0,46.0,21.0,6.0,1,0.7922169175532958,F,5.5,1.0,4,0.7922169175532958,3.0,3.0,2.0,1.0,0.5
19.0,6.0,13.0,92.0,20.0,82.0,1.0,76.0,67.0,35.0,44.0,59.0,27.0,2.0,48.0,45.0,81.0,41.0,29.0,23.0,1.0,0,0.7922169175532958,F,5.5,0.0,4,0.7922169175532958,3.0,3.0,3.0,1.0,0.6666666666666667
23.0,10.0,95.0,88.0,4.0,24.0,57.0,32.0,60.0,49.0,14.0,15.0,75.0,12.0,45.0,73.0,55.0,26.0,59.0,20.0,1.0,0,0.7922169175532958,F,5.5,0.0,4,0.7922169175532958,3.0,3.0,4.0,1.0,0.75
45.0,12.0,24.0,53.0,74.0,78.0,23.0,11.0,38.0,47.0,22.0,17.0,24.0,27.0,46.0,62.0,73.0,42.0,63.0,17.0,1.0,0,0.7922169175532958,F,5.5,0.0,4,0.7922169175532958,3.0,3.0,5.0,1.0,0.8
76.0,10.0,36.0,13.0,34.0,55.0,35.0,74.0,42.0,63.0,42.0,88.0,58.0,64.0,54.0,64.0,60.0,18.0,9.0,97.0,6.0,1,0.7922169175532958,F,5.5,1.0,4,0.7922169175532958,4.0,4.0,5.0,1.0,0.8
26.0,3.0,62.0,95.0,29.0,31.0,25.0,46.0,92.0,35.0,20.0,59.0,11.0,44.0,23.0,29.0,41.0,19.0,20.0,62.0,1.0,1,0.7922169175532958,F,5.5,0.0,4,0.7922169175532958,4.0,4.0,6.0,2.0,0.6666666666666667
34.0,10.0,95.0,80.0,31.0,43.0,60.0,24.0,85.0,20.0,16.0,8.0,80.0,92.0,47.0,36.0,41.0,58.0,46.0,102.0,6.0,1,0.7922169175532958,F,5.5,1.0,4,0.7922169175532958,5.0,5.0,6.0,2.0,0.6666666666666667
52.0,17.0,41.0,47.0,59.0,60.0,33.0,3.0,72.0,63.0,45.0,44.0,44.0,36.0,82.0,56.0,30.0,20.0,15.0,66.0,6.0,1,0.7922169175532958,F,5.5,1.0,4,0.7922169175532958,6.0,6.0,6.0,2.0,0.6666666666666667
64.0,10.0,35.0,15.0,21.0,73.0,36.0,48.0,65.0,69.0,28.0,86.0,67.0,35.0,82.0,80.0,38.0,50.0,13.0,43.0,6.0,1,0.7922169175532958,F,5.5,1.0,4,0.7922169175532958,7.0,7.0,6.0,2.0,0.6666666666666667
13.0,8.0,14.0,28.0,44.0,74.0,31.0,42.0,84.0,19.0,66.0,9.0,45.0,14.0,56.0,77.0,85.0,1.0,18.0,94.0,1.0,0,0.7922169175532958,F,5.5,0.0,4,0.7922169175532958,7.0,7.0,7.0,2.0,0.7142857142857143
84.0,13.0,91.0,10.0,44.0,8.0,5.0,28.0,83.0,35.0,49.0,86.0,4.0,39.0,41.0,72.0,84.0,45.0,61.0,24.0,6.0,1,0.7922169175532958,F,5.5,1.0,4,0.7922169175532958,8.0,8.0,7.0,2.0,0.7142857142857143
4.0,10.0,65.0,63.0,55.0,87.0,84.0,12.0,64.0,74.0,16.0,78.0,34.0,36.0,86.0,30.0,82.0,31.0,12.0,53.0,1.0,0,0.7922169175532958,F,5.5,0.0,4,0.7922169175532958,8.0,8.0,8.0,2.0,0.75
23.0,10.0,2.0,59.0,60.0,74.0,25.0,6.0,88.0,83.0,70.0,63.0,71.0,45.0,36.0,31.0,71.0,58.0,46.0,43.0,1.0,0,0.7922169175532958,F,5.5,0.0,4,0.7922169175532958,8.0,8.0,9.0,2.0,0.7777777777777778
72.0,8.0,38.0,84.0,55.0,27.0,35.0,85.0,86.0,92.0,45.0,11.0,11.0,38.0,88.0,82.0,71.0,42.0,67.0,89.0,6.0,1,0.7922169175532958,F,5.5,1.0,4,0.7922169175532958,9.0,9.0,9.0,2.0,0.7777777777777778
57.0,16.0,91.0,73.0,13.0,71.0,12.0,29.0,86.0,72.0,72.0,8.0,26.0,38.0,32.0,22.0,79.0,12.0,75.0,70.0,1.0,0,0.7922169175532958,F,5.5,0.0,4,0.7922169175532958,9.0,9.0,10.0,2.0,0.8
4.0,9.0,38.0,28.0,59.0,61.0,15.0,35.0,75.0,28.0,41.0,69.0,27.0,44.0,34.0,33.0,58.0,56.0,10.0,81.0,6.0,1,0.7922169175532958,F,5.5,1.0,4,0.7922169175532958,10.0,10.0,10.0,2.0,0.8
30.0,3.0,26.0,55.0,48.0,64.0,58.0,95.0,67.0,51.0,41.0,8.0,37.0,1.0,52.0,15.0,61.0,45.0,63.0,53.0,6.0,1,0.7922169175532958,F,5.5,1.0,4,0.7922169175532958,11.0,11.0,10.0,2.0,0.8
4.0,10.0,83.0,6.0,17.0,69.0,28.0,3.0,51.0,93.0,76.0,59.0,60.0,90.0,47.0,58.0,25.0,37.0,37.0,23.0,6.0,1,0.7922169175532958,F,5.5,1.0,4,0.7922169175532958,12.0,12.0,10.0,2.0,0.8
31.0,17.0,41.0,35.0,68.0,18.0,6.0,63.0,63.0,55.0,32.0,70.0,6.0,14.0,44.0,70.0,30.0,60.0,75.0,102.0,6.0,1,0.7922169175532958,F,5.5,1.0,4,0.7922169175532958,13.0,13.0,10.0,2.0,0.8
34.0,13.0,7.0,64.0,75.0,8.0,45.0,38.0,59.0,14.0,41.0,79.0,22.0,33.0,60.0,50.0,55.0,17.0,39.0,47.0,6.0,1,0.7922169175532958,F,5.5,1.0,4,0.7922169175532958,14.0,14.0,10.0,2.0,0.8
14.0,10.0,38.0,6.0,15.0,42.0,48.0,35.0,48.0,38.0,66.0,59.0,78.0,36.0,23.0,56.0,80.0,42.0,34.0,89.0,6.0,1,0.7922169175532958,F,5.5,1.0,4,0.7922169175532958,15.0,15.0,10.0,2.0,0.8
4.0,9.0,62.0,69.0,34.0,33.0,7.0,42.0,65.0,35.0,55.0,65.0,70.0,24.0,52.0,41.0,53.0,49.0,36.0,89.0,1.0,0,0.7922169175532958,F,5.5,0.0,4,0.7922169175532958,15.0,15.0,11.0,2.0,0.8181818181818181
43.0,10.0,92.0,83.0,41.0,17.0,3.0,42.0,59.0,29.0,28.0,25.0,13.0,75.0,83.0,43.0,82.0,50.0,45.0,45.0,6.0,1,0.7922169175532958,F,5.5,1.0,4,0.7922169175532958,16.0,16.0,11.0,2.0,0.8181818181818181
46.0,6.0,23.0,28.0,52.0,91.0,7.0,30.0,71.0,49.0,22.0,84.0,36.0,6.0,6.0,32.0,34.0,58.0,47.0,87.0,6.0,1,0.7922169175532958,F,5.5,1.0,4,0.7922169175532958,17.0,17.0,11.0,2.0,0.8181818181818181
40.0,1.0,9.0,64.0,42.0,20.0,46.0,69.0,67.0,7.0,59.0,59.0,36.0,38.0,35.0,80.0,8.0,42.0,75.0,76.0,6.0,1,0.7922169175532958,F,5.5,1.0,4,0.7922169175532958,18.0,18.0,11.0,2.0,0.8181818181818181
9.0,17.0,49.0,40.0,34.0,54.0,25.0,5.0,46.0,82.0,28.0,59.0,80.0,24.0,6.0,14.0,57.0,31.0,63.0,11.0,6.0,1,0.7922169175532958,F,5.5,1.0,4,0.7922169175532958,19.0,19.0,11.0,2.0,0.8181818181818181
